순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
667,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 14,K422734137,9.79114E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210929,1083
668,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력 (소형 A5),K322734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,3469
669,국내도서,식물 디자인의 발견,8958207205,9.78896E+12,,궁리,오경아 지음,"20,000","18,000","2,000",10%,"1,000점",20210813,2173
670,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44650
671,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
672,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31974
673,국내도서,2021 하반기 렛유인 GSAT 삼성직무적성검사 FINAL 봉투모의고사,K522734671,9.79119E+12,13320,렛유인,정지성.주영훈.이현나 지음,"15,000","13,500","1,500",10%,750점,20210901,240
674,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
675,국내도서,2022 권규호 공무원 국어 개기문 : 문법,K092734650,9.79119E+12,13700,권규호언어연구실,권규호 지음,"17,000","15,300","1,700",10%,850점,20211019,3321
676,국내도서,블랙 클로버 29,K322734137,9.79114E+12,,대원씨아이(만화),타바타 유키 지음,"5,000","4,500",500,10%,250점,20210929,655
677,국내도서,진격의 거인 34,K282734792,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20210830,3116
678,국내도서,깜짝깜짝 팝업북 : 사계절,K822731588,9.79119E+12,74370,어스본코리아,"안나 밀버른 지음, 알렉산드라 바듀 그림, 조남주 옮김","13,000","10,400","2,600",20%,390점,20210504,7540
679,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
680,국내도서,시간을 파는 상점,8954427170,9.78895E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46302
681,국내도서,적을수록 풍요롭다,8936486799,9.78894E+12,3300,창비,"제이슨 히켈 지음, 김현우.민정희 옮김","20,000","18,000","2,000",10%,"1,000점",20210924,4854
682,국내도서,흔한남매 흔한 MBTI,K942734686,9.79114E+12,73190,대원키즈,"김승자.정미화 지음, 투윙스 외 그림, 흔한컴퍼니 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20210901,4685
683,국내도서,28시간에 끝내는 토익스피킹 스타트 Lv.6,K952733544,9.79119E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20210812,4793
684,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23575
685,국내도서,걸어 다니는 어원 사전,K292632855,9.79116E+12,3740,윌북,"마크 포사이스 지음, 홍한결 옮김","16,800","15,120","1,680",10%,840점,20200907,11343
686,국내도서,불황에도 승리하는 사와카미 투자법,8990831768,9.78899E+12,13320,이콘,"사와카미 아쓰토 지음, 유주현 옮김","14,000","12,600","1,400",10%,700점,20091105,4946
687,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
688,국내도서,라스트 듀얼,K172734343,9.79119E+12,3840,오렌지디,"에릭 재거 지음, 김상훈 옮김","16,500","14,850","1,650",10%,820점,20211020,894
689,국내도서,단 1줄로 사로잡는 전달의 법칙,K062734938,9.79119E+12,3320,밀리언서재,"모토하시 아도 지음, 김정환 옮김","14,000","12,600","1,400",10%,700점,20211015,1241
690,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 3,K462734020,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, JYH 옮김","7,500","6,750",750,10%,370점,20211005,7535
691,국내도서,회사에서 나만 그래?,8954681921,9.78895E+12,3190,콜라주,언니들의 슬기로운 조직생활 지음,"13,000","11,700","1,300",10%,650점,20210901,882
692,국내도서,하이큐!! 44,K962633229,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20201125,7208
693,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
694,국내도서,미국 영어발음 무작정 따라하기,8960477796,9.78896E+12,37840,길벗이지톡,오경은 지음,"16,000","14,400","1,600",10%,800점,20151025,6439
695,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 15,K562734137,9.79114E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210929,1116
696,국내도서,약사의 혼잣말 9,K102734931,9.79113E+12,4830,학산문화사(단행본),"휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","9,000","8,100",900,10%,450점,20210927,1677
697,국내도서,열린책들 창립 35주년 기념 세계문학 중단편 NOON 세트 - 전10권,8932921148,9.78893E+12,,열린책들,"앙투안 드 생텍쥐페리 외 지음, 황현산 외 옮김","35,000","31,500","3,500",10%,"1,750점",20210801,3968
698,국내도서,수도자처럼 생각하기,K672733479,9.79113E+12,3100,다산초당(다산북스),"제이 셰티 지음, 이지연 옮김","19,000","17,100","1,900",10%,950점,20210630,8036
699,국내도서,최저임금 쫌 아는 10대,K992635070,9.79116E+12,44300,풀빛,"하승우 지음, 방상호 그림","13,000","11,700","1,300",10%,650점,20190329,2628
700,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
701,국내도서,나인 (양장),8936438603,9.78894E+12,3810,창비,천선란 지음,"15,000","13,500","1,500",10%,750점,20211105,14592
702,국내도서,나의 문화유산답사기 365일,8936478885,9.78894E+12,13980,창비,유홍준 지음,"17,000","15,300","1,700",10%,850점,20211029,3181
703,국내도서,코믹 메이플 스토리 수학도둑 84,K572734211,9.79116E+12,,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20210920,1469
704,국내도서,나츠메 우인장 26,K822734578,9.79113E+12,,학산문화사(만화),"미도리카와 유키 지음, 서현아 옮김","5,000","4,500",500,10%,250점,20210820,4402
705,국내도서,2022 해커스 공무원 이중석 맵핑 한국사 올인원 블랭크노트,K192733472,9.79117E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"16,900","15,210","1,690",10%,840점,20210702,4212
706,국내도서,어른의 어휘력,K102631725,9.79119E+12,3800,앤의서재,유선경 지음,"16,500","14,850","1,650",10%,820점,20200815,14354
707,국내도서,와인 인문학 산책,8967357702,9.78897E+12,3900,글항아리,장홍 지음,"30,000","27,000","3,000",10%,"1,500점",20200515,1664
708,국내도서,정원가의 열두 달,K502635416,9.7912E+12,3890,펜연필독약,"카렐 차페크 지음, 요제프 차페크 그림, 배경린 옮김, 조혜령 감수","12,500","11,250","1,250",10%,620점,20190620,9779
709,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
710,국내도서,투자는 심리게임이다,8959893552,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200",10%,600점,20150930,19182
711,국내도서,국경,K362734849,9.79116E+12,74980,책읽는곰,"구돌 지음, 해랑 그림","18,000","16,200","1,800",10%,900점,20211015,2447
712,국내도서,반죽부터 다시 시작하는 스콘,K152734532,9.79117E+12,13590,길벗,하영아 지음,"17,000","15,300","1,700",10%,850점,20211004,1870
713,국내도서,테라피 게임 리스타트 1,K902734129,9.79113E+12,,블랑코믹스(BLANC COMICS),히노하라 메구루 지음,"6,000","5,400",600,10%,300점,20210917,2360
714,국내도서,해커스공무원 영어 고득점 문법 777제,K092734999,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20210903,9234
715,국내도서,이제는 나로 살아야 한다,8950997266,9.78895E+12,3180,21세기북스,한성열 지음,"16,000","14,400","1,600",10%,800점,20210831,2250
716,국내도서,오늘도 택하겠습니다,K792734680,9.7912E+12,3810,글의온도,박용택 지음,"16,800","15,120","1,680",10%,840점,20211001,1309
717,국내도서,업스트림,890125168X,9.7889E+12,3320,웅진지식하우스,"댄 히스 지음, 박선령 옮김","17,000","15,300","1,700",10%,850점,20210625,3760
718,국내도서,설민석의 삼국지 대모험 2,K252732559,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210630,5635
719,국내도서,읽으면서 바로 써먹는 어린이 수수께끼,K022639730,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20200525,16347
720,국내도서,에센셜리즘,8925553376,9.78893E+12,13320,알에이치코리아(RHK),"그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500",10%,750점,20140919,6030
721,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
722,국내도서,고바야시네 메이드래곤 10,K152734258,9.79119E+12,,길찾기,"쿨교신자 지음, 채다인 옮김","7,000","6,300",700,10%,350점,20210831,1127
723,국내도서,도시곳간 반찬 이야기,K832734129,9.79119E+12,,서사원,민요한 지음,"17,500","15,750","1,750",10%,870점,20210916,1260
724,국내도서,사라지는 것들,8949119102,9.78895E+12,74800,비룡소,"베아트리체 알레마냐 지음, 김윤진 옮김","18,000","16,200","1,800",10%,900점,20210913,3461
725,국내도서,블록체인 트렌드 2022-2023,K422734784,9.79116E+12,3320,비즈니스북스,커넥팅랩 지음,"18,000","16,200","1,800",10%,900점,20210831,3489
726,국내도서,던전밥 10,K732733445,9.79114E+12,,,,,,,,,,
"07830""",㈜소미미디어,"쿠이 료코 지음, 김민재 옮김","7,000","6,300",700,10%,350점,20210816,5438,,,,,
727,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79116E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11179
728,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
729,국내도서,감각적인 니터를 위한 손뜨개 모티브 & 에징 300,8998317729,9.789E+12,14630,참돌,일본 보그사 지음,"4,400","3,960",440,10%,220점,20150925,15230
730,국내도서,리더를 위한 멘탈 수업,K112835862,9.79119E+12,3320,인플루엔셜(주),윤대현.장은지 지음,"17,500","15,750","1,750",10%,870점,20211020,9869
731,국내도서,제비심장,8932039054,9.78893E+12,3810,문학과지성사,김숨 지음,"14,000","12,600","1,400",10%,700점,20210923,932
732,국내도서,아직도 생각하는 개구리,K782734832,9.79119E+12,74800,진선아이,"이와무라 카즈오 지음, 박지석 옮김","12,000","10,800","1,200",10%,600점,20210928,1326
733,국내도서,예배란 무엇인가,K482734923,9.79119E+12,3230,비아토르,최주훈 지음,"17,000","15,300","1,700",10%,850점,20210917,2572
734,국내도서,할 말은 합니다,K752734889,9.79113E+12,3190,유영,희렌최 지음,"16,000","14,400","1,600",10%,800점,20210826,5817
735,국내도서,식욕의 과학,8932321574,9.78893E+12,3510,현암사,"앤드루 젠킨슨 지음, 제효영 옮김","20,000","18,000","2,000",10%,"1,000점",20210818,2797
736,국내도서,나라는 식물을 키워보기로 했다,8968333254,9.78897E+12,3810,허밍버드,"김은주 지음, 워리 라인스 그림","15,000","13,500","1,500",10%,750점,20210723,6142
737,국내도서,20일 만에 끝내는 해커스 토익 750+ RC (리딩),8965424224,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,27352
738,국내도서,"아들아, 돈 공부해야 한다",8925588900,9.78893E+12,3320,알에이치코리아(RHK),정선용(정스토리) 지음,"15,800","14,220","1,580",10%,790점,20210325,6879
739,국내도서,사람은 무엇으로 사는가 (러시아 원전 번역본),K712738584,9.79119E+12,3890,현대지성,"레프 니콜라예비치 톨스토이 지음, 홍대화 옮김","7,700","6,930",770,10%,380점,20210205,14119
740,국내도서,거의 모든 IT의 역사 (10주년 기념 스페셜 에디션),K112736466,9.79116E+12,3300,메디치미디어,정지훈 지음,"18,000","16,200","1,800",10%,900점,20201130,4549
741,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,34513
742,국내도서,엄마와 아이가 반드시 알아야 할 슬기로운 고등생활,K532734232,9.79119E+12,3370,포르체,김지영 지음,"17,800","16,020","1,780",10%,890점,20211013,2016
743,국내도서,의,8949114070,9.78895E+12,74800,비룡소,"주나이다 지음, 이채현 옮김","13,000","11,700","1,300",10%,650점,20210817,2082
744,국내도서,2021 에듀윌 공인중개사 1차 봉투모의고사 + 무료강의,K782733128,9.79114E+12,14320,에듀윌,에듀윌 공인중개사 대표교수진 지음,"10,000","9,000","1,000",10%,500점,20210809,321
745,국내도서,예민한 사람도 마음이 편안해지는 작은 습관,K392733994,9.79117E+12,3190,더퀘스트,"니시와키 슌지 지음, 이은혜 옮김","15,500","13,950","1,550",10%,770점,20210623,6030
746,국내도서,설민석의 삼국지 대모험 1,K042730302,9.7912E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210420,6242
747,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,28029
748,국내도서,선릉 산책,8954682855,9.78895E+12,3810,문학동네,정용준 지음,"14,000","12,600","1,400",10%,700점,20211020,3571
749,국내도서,밥은 먹고 다니냐는 말,K572734544,9.79119E+12,3330,한티재,정은정 지음,"15,000","13,500","1,500",10%,750점,20211018,2953
750,국내도서,도해 타이완사,8967359462,9.78897E+12,3910,글항아리,"궈팅위 외 지음, 신효정 옮김, 천쓰위 감수","22,000","19,800","2,200",10%,"1,100점",20210928,1766
751,국내도서,논증의 탄생,K712734120,9.79119E+12,3170,크레센도,"조셉 윌리엄스.그레고리 콜럼 지음, 윤영삼 옮김, 라성일 감수","26,000","23,400","2,600",10%,"1,300점",20211010,5532
752,국내도서,쿠키런 어드벤처 47 : 대단한 지구 랜드마크,K062734129,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20210927,1271
753,국내도서,최애의 아이 4,K902734304,9.79114E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","5,500","4,950",550,10%,270점,20210915,5034
