순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"921","국내도서","덧니가 보고 싶어","K302636099","9791188862375","03810","난다","정세랑 지음","13,000","11,700","1,300","10%","650점","20191105","4166"
"922","국내도서","2020 공무원 직렬별 영단어 기출100% 전직렬","K902635057","9791186608746","13740","타보름교육","타보름교육 편집부 지음","16,800","15,120","1,680","10%","840점","20190830","1250"
"923","국내도서","종의 기원","K712635336","9791189198862","04400","사이언스북스","찰스 로버트 다윈 지음, 장대익 옮김, 최재천 감수, 다윈 포럼 기획","22,000","19,800","2,200","10%","1,100점","20190731","26920"
"924","국내도서","2020 키위 교육학 - 상","K962534513","9791156837510","14370","아모르에듀(북이그잼)","김현 지음","29,000","26,100","2,900","10%","1,450점","20190110","910"
"925","국내도서","악당의 아빠를 꼬셔라 1~3 세트 - 전3권","K902636847","9791165090203","04810","연담","달슬 지음","39,000","35,100","3,900","10%","1,950점","20200220","205"
"926","국내도서","잘해봐야 시체가 되겠지만","K622636844","9791190403979","03100","반비","케이틀린 도티 지음, 임희근 옮김","18,000","16,200","1,800","10%","900점","20200122","5093"
"927","국내도서","젤러시 3 + 그남자, 타츠유키 모츠나베와 리젠트 합본 세트 (6단 일러스트 화보첩 포함)","K592636740","9791163983682","04830","레진블랙(레진엔터테인먼트)","스칼렛 베리코 지음, 박소현 옮김","20,500","18,450","2,050","10%","1,020점","20200117","368"
"928","국내도서","귀여운 여자아이에게 공략당하는 건 좋아하세요? 3","K382636234","9791136701343","04830","서울문화사","아마노 세이주 지음, 이엽 옮김, kakao 일러스트","7,000","6,300","700","10%","350점","20200115","315"
"929","국내도서","2020 필수과목 모의고사 360 Vol.2 12월호","K792636739","9791161010878","13370","발해북스","이태종.조태정.고종훈 지음","14,000","12,600","1,400","10%","700점","20200106","282"
"930","국내도서","에크하르트 톨레의 이 순간의 나","K182636003","9791190356152","03840","센시오","에크하르트 톨레 지음, 최린 옮김","14,000","12,600","1,400","10%","700점","20191209","11017"
"931","국내도서","해리 포터와 마법사의 돌 2 (무선)","8983927631","9788983927637","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","17398"
"932","국내도서","2020 사회조사분석사 2급 필기 한권으로 끝내기","K812636579","9791125461814","13330","시대고시기획","이종익 지음","32,000","28,800","3,200","10%","1,600점","20200706","1150"
"933","국내도서","해커스 토플 액츄얼 테스트 리딩 (Hackers TOEFL Actual Test Reading)","8965423066","9788965423065","","해커스어학연구소(Hackers)","해커스어학연구소 지음","19,500","17,550","1,950","10%","970점","20190801","12733"
"934","국내도서","식물","K832636623","9791189198817","04400","사이언스북스","DK 『식물』 편집 위원회 지음, 박원순 옮김","50,000","45,000","5,000","10%","2,500점","20200120","2037"
"935","국내도서","읽으면서 바로 써먹는 어린이 퀴즈","K532635371","9791158681609","73030","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20190420","13428"
"936","국내도서","OKR","8984077569","9788984077560","03320","세종(세종서적)","존 도어 지음, 박세연 옮김, 이길상 감수","19,000","17,100","1,900","10%","950점","20190330","7639"
"937","국내도서","합격지수 100 권지수 교육학 : 상","K762534419","9791161519043","14370","박문각","권지수 지음","30,000","27,000","3,000","10%","1,500점","20190125","608"
"938","국내도서","가난한 사람이 더 합리적이다","8962603500","9788962603507","03320","생각연구소","아비지트 배너지.에스테르 뒤플로 지음, 이순희 옮김","17,000","15,300","1,700","10%","850점","20120515","3381"
"939","국내도서","연금술사","8982814477","9788982814471","03890","문학동네","파울로 코엘료 지음, 최정수 옮김","12,000","10,800","1,200","10%","600점","20011201","86588"
"940","국내도서","제자에게 협박당하는 것은 범죄인가요? 3","K062636843","9791165071950","04830
","㈜소미미디어","사가라 소우 지음, 모모코 그림, 김민재 옮김","7,500","6,750","750","10%","370점","20200131","274"
"941","국내도서","LV2부터 치트였던 전직 용사후보의 유유자적 이세계 라이프 3","K752636521","9791165071738","","㈜소미미디어","키노조 미야 지음, 카타기리 그림, 손종근 옮김","9,500","8,550","950","10%","470점","20200109","288"
"942","국내도서","2020 에듀윌 조리기능사 필기끝장","K772636124","9791136003331","13590","에듀윌","김선희.김자경.송은주 지음","18,000","16,200","1,800","10%","900점","20200112","705"
"943","국내도서","교회의 정치학","893281743X","9788932817439","03230","IVP","스탠리 하우워어스 지음, 백지윤 옮김","13,000","11,700","1,300","10%","650점","20191226","886"
"944","국내도서","알고 보면 더 재밌는 디자인 원리로 그림 읽기","8931461666","9788931461664","03600","영진.com(영진닷컴)","김지훈 지음","18,000","16,200","1,800","10%","900점","20191129","3581"
"945","국내도서","2020 키위 교육학 - 하","K012534513","9791156837527","14370","아모르에듀(북이그잼)","김현 지음","32,000","28,800","3,200","10%","1,600점","20190110","898"
"946","국내도서","레베카 (초판 출간 80주년 기념판)","8972759066","9788972759065","03840","현대문학","대프니 듀 모리에 지음, 이상원 옮김","14,000","12,600","1,400","10%","700점","20180815","5907"
"947","국내도서","갈매기의 꿈","K222532357","9791161570341","03840","나무옆의자","리처드 바크 지음, 공경희 옮김, 러셀 먼슨 사진","12,800","11,520","1,280","10%","640점","20180601","16561"
"948","국내도서","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","15869"
"949","국내도서","모순","8998441012","9788998441012","03810","쓰다","양귀자 지음","13,000","11,700","1,300","10%","650점","20130401","62773"
"950","국내도서","BLAME! 완전판 1","K832636946","9791165071875","07830","㈜소미미디어","니헤이 츠토무 지음, 김동욱 옮김","19,000","17,100","1,900","10%","950점","20200203","1054"
"951","국내도서","2020 민경애 간호관리 기출문제뽀개기","K342636431","9791190029094","13510","스쿠리지","민경애.김철규 지음","27,000","24,300","2,700","10%","1,350점","20200121","326"
"952","국내도서","설교자와 묵상","8934120681","9788934120681","04230","기독교문서선교회(CLC)","김도인 지음","10,000","9,000","1,000","10%","500점","20200130","639"
"953","국내도서","릿터 Littor 2019.12~2020.1","K062636018","9772508333003","","민음사","릿터 편집부 지음","10,000","9,000","1,000","10%","450점","20191205","405"
"954","국내도서","양 사나이의 크리스마스","8934999756","9788934999751","03830","비채","무라카미 하루키 지음, 이우일 그림, 홍은주 옮김","13,800","12,420","1,380","10%","690점","20191220","1741"
"955","국내도서","2020 에듀윌 제과제빵기능사 필기끝장","K182636004","9791136002419","13590","에듀윌","오명석 외 지음","20,000","18,000","2,000","10%","1,000점","20191127","1601"
"956","국내도서","2020 갓대환 형법 기출 1200제 - 전2권","K512636795","9791160491401","13360","멘토링","김대환 지음","46,000","41,400","4,600","10%","460점","20191104","812"
"957","국내도서","읽으면서 바로 써먹는 어린이 맞춤법","K152635649","9791158681647","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20190820","13039"
"958","국내도서","2020 고종훈 한국사 최근5개년 단원별 기출문제 (9급계열)","K652635037","9791161010755","","발해북스","고종훈 지음","23,000","20,700","2,300","10%","1,150점","20190711","1355"
"959","국내도서","적을 만들지 않는 대화법","K042635912","9791190123020","03320","갈매나무","샘 혼 지음, 이상원 옮김","14,000","12,600","1,400","10%","700점","20190603","3377"
"960","국내도서","해커스 중국어 HSK 4급 한 권으로 합격 기본서 + 실전모의고사","K332533266","9791158557430","13720","(주)해커스","리우윈.해커스 HSK 연구소 지음","21,900","19,710","2,190","10%","1,090점","20180627","3425"
"961","국내도서","한국고전소설 40","8965820499","9788965820499","44810","리베르","박지원 외 지음, 권정현 엮음","16,800","15,120","1,680","10%","840점","20130109","9900"
"962","국내도서","위쳐 : 이성의 목소리","8959522392","9788959522392","03800","제우미디어","안제이 사프콥스키 지음, 함미라 옮김","13,800","12,420","1,380","10%","690점","20111015","3135"
"963","국내도서","엉덩이 탐정 애니메이션 코믹북 1","K732636435","9791196623289","77830","고은문화사","고은문화사 편집부 지음","12,000","10,800","1,200","10%","600점","20200215","1173"
"964","국내도서","검찰개혁과 조국대전","K102636038","9791196879006","03340","차이나랩","김두일 지음","13,000","11,700","1,300","10%","650점","20200117","460"
"965","국내도서","데미는 이야기하고 싶어 7","K942636935","9791136220981","","대원씨아이(만화)","페토스 지음, 문기업 옮김","5,000","4,500","500","10%","250점","20200109","356"
"966","국내도서","끈질긴 땅","8930106609","9788930106603","03840","열화당","존 버거 지음, 김현우 옮김","15,000","14,250","750","5%","450점","20191225","655"
"967","국내도서","2020 시나공 GTQ 포토샵 1급(2,3급 포함)","K882636310","9791160509991","13000","길벗","길벗 R&D 외 지음","19,000","17,100","1,900","10%","950점","20191209","730"
"968","국내도서","걱정을 걸어 두는 나무","K422636500","9791163270485","73840","책속물고기","마리안느 머스그로브 지음, 김호정 옮김","12,000","10,800","1,200","10%","600점","20191225","12508"
"969","국내도서","두려움 없는 조직","K502636376","9791130625867","03320","다산북스","에이미 에드먼슨 지음, 최윤영 옮김","18,000","16,200","1,800","10%","900점","20191001","11827"
"970","국내도서","2020 이기적 컴퓨터활용능력 1급 실기 기본서 : 무료 동영상 전강 & 채점 프로그램 제공","8931460538","9788931460537","13000","영진.com(영진닷컴)","박윤정.서승완.영진정보연구소 지음","35,000","31,500","3,500","10%","1,750점","20190925","1153"
"971","국내도서","2020 해커스 민간경력자 PSAT 기출문제집","8969651446","9788969651440","13320","해커스공기업","해커스 PSAT 연구소 외 지음","25,900","23,310","2,590","10%","1,290점","20190830","1184"
"972","국내도서","에듀윌 한국사 능력 검정시험 4주끝장 초급","K732635410","9791136000897","13910","에듀윌","김한나 지음","17,000","15,300","1,700","10%","850점","20190613","577"
"973","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
"974","국내도서","화요일의 두꺼비","8958287489","9788958287483","74840","사계절","러셀 에릭슨 지음, 햇살과나무꾼 옮김, 김종도 그림","9,800","8,820","980","10%","490점","20140415","27919"
