순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"654","국내도서","약속의 네버랜드 17","K722639481","9791134855604","","학산문화사(만화)","시라이 카이우 지음, 데미즈 포스카 그림","5,500","4,950","550","10%","270점","20200428","2049"
"655","국내도서","밀리터리 세계사 1","K632639969","9791190238151","04900","일라시온","이세환 지음, 정기문 감수","16,500","14,850","1,650","10%","820점","20200415","1532"
"656","국내도서","매일 한끼 비건 집밥","8954670768","9788954670760","13590","테이스트북스","이윤서 지음","18,000","16,200","1,800","10%","900점","20200224","2341"
"657","국내도서","2020 시나공 컴퓨터활용능력 2급 필기","K102636682","9791160509472","13000","길벗","길벗 R&D 외 지음","20,000","18,000","2,000","10%","1,000점","20191028","2328"
"658","국내도서","두뇌 UP 트레이닝 틀린 그림 찾기 : 세계의 명화","K592534153","8809416540801","1","달곰미디어","달곰미디어 콘텐츠연구소 지음","9,800","8,820","980","10%","490점","20190220","1302"
"659","국내도서","초판본 한중록 (패브릭 양장)","K032638324","9791164452323","03810","더스토리","혜경궁 홍씨 지음, 박병성 옮김","14,800","13,320","1,480","10%","740점","20200331","1641"
"660","국내도서","2020 이동기 매일영어 하프모의고사 합격편","K172636481","9791163716587","13740","에스티유니타스","이동기 지음","15,000","13,500","1,500","10%","150점","20191028","2221"
"661","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"662","국내도서","아가미","K732532525","9791162203392","03810","위즈덤하우스","구병모 지음","13,000","11,700","1,300","10%","650점","20180330","20211"
"663","국내도서","소녀들을 위한 내 몸 안내서","K822635592","9791160802559","73510","휴머니스트","소냐 르네 테일러 지음, 김정은 옮김","14,000","12,600","1,400","10%","700점","20190509","4518"
"664","국내도서","불량한 자전거 여행 2","8936442996","9788936442996","73810","창비","김남중 지음, 문인혜 그림","10,800","9,720","1,080","10%","540점","20190111","18372"
"665","국내도서","스무고개 탐정 2 : 고양이 습격 사건","894919581X","9788949195810","74800","비룡소","허교범 지음, 고상미 그림","10,000","9,000","1,000","10%","500점","20131231","5968"
"666","국내도서","귀멸의 칼날 14","K372636235","9791134845247","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200115","11525"
"667","국내도서","신헌의 PSAT for NCS 수리.자료해석 핵심 기본서","K962534714","9791161980454","13320","위포트","신헌.위포트 연구소 지음","22,800","20,520","2,280","10%","1,140점","20190102","4121"
"668","국내도서","설민석의 한국사 대모험 6","K622532024","9791188874088","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180420","12096"
"669","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"670","국내도서","포노 사피엔스","8965707692","9788965707691","03320","쌤앤파커스","최재붕 지음","16,800","15,120","1,680","10%","840점","20190311","13575"
"671","국내도서","초등 국어 뿌리 공부법","K512639088","9791130629391","03370","다산에듀","민성원 지음","16,000","14,400","1,600","10%","800점","20200417","2488"
"672","국내도서","홈메이드 중국요리 50","8925569035","9788925569031","13590","알에이치코리아(RHK)","이주환 지음","13,500","12,150","1,350","10%","670점","20200326","811"
"673","국내도서","어둠의 실력자가 되고 싶어서! 3","K832638021","9791136705952","04830","서울문화사","아이자와 다이스케 지음, 토자이 그림, 한수진 옮김","12,000","10,800","1,200","10%","600점","20200331","1383"
"674","국내도서","봉제인형 살인사건","8998274930","9788998274931","03840","북플라자","다니엘 콜 지음, 유혜인 옮김","15,000","13,500","1,500","10%","750점","20171020","17175"
"675","국내도서","100가지 숨은 미로 찾기","8963057100","9788963057101","73370","노란우산","베키 윌슨 지음, 김현좌 옮김","8,500","7,650","850","10%","420점","20150910","14989"
"676","국내도서","최소한 이 정도는 알아야 하는 그림 기초 100","K742638686","9791196971601","13650","그림원","천소 지음","22,000","19,800","2,200","10%","1,100점","20200310","1680"
"677","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"678","국내도서","한편 1호 세대","8937490927","9788937490927","04100","민음사","민음사 편집부 엮음","10,000","9,000","1,000","10%","500점","20200114","3724"
"679","국내도서","가재가 노래하는 곳","K272830069","9788952240569","03840","살림","델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600","10%","800점","20190614","12938"
"680","국내도서","2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략","K542535185","9791158551957","13740","(주)해커스","해커스 오픽연구소 지음","15,900","14,310","1,590","10%","790점","20160712","36570"
"681","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N2 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711343","9788927711346","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","8923"
"682","국내도서","무엇을 먹을 것인가","8992985231","9788992985239","13500","열린과학","콜린 캠벨, 토마스 캠벨 지음, 유자화 옮김, 이의철 감수","20,000","18,000","2,000","10%","1,000점","20120810","2938"
"683","국내도서","차라투스트라는 이렇게 말했다","8937460947","9788937460944","04850","민음사","프리드리히 니체 지음, 장희창 옮김","13,000","11,700","1,300","10%","650점","20040102","28484"
"684","국내도서","생각은 어떻게 글이 되는가","K032637317","9791165340698","03800","쌤앤파커스","박주용 지음","16,000","14,400","1,600","10%","800점","20200309","1116"
"685","국내도서","내 문장이 그렇게 이상한가요?","K752434117","9791185152431","03800","유유","김정선 지음","14,000","12,600","1,400","10%","700점","20160124","33386"
"686","국내도서","칵테일, 러브, 좀비","K692639764","9791190174756","03810","안전가옥","조예은 지음","10,000","9,000","1,000","10%","500점","20200413","16936"
"687","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"688","국내도서","죽음의 수용소에서 (보급판, 반양장)","8936811142","9788936811143","04180","청아출판사","빅터 프랭클 지음, 이시형 옮김","8,800","7,920","880","10%","440점","20171215","4869"
"689","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"690","국내도서","킹덤 2","K932638223","9791162850558","03680","마음의숲","김은희 지음","15,000","13,500","1,500","10%","750점","20200323","1247"
"691","국내도서","2020 치과보험청구사 3급 실무이론","K032638405","9791159555428","93510","군자출판사(교재)","대한치과건강보험협회 지음","28,000","26,600","1,400","5%","280점","20200228","1484"
"692","국내도서","다소 곤란한 감정","K592637315","9791189336226","03330","프시케의숲","김신식 지음","15,000","13,500","1,500","10%","750점","20200301","1334"
"693","국내도서","발표와 토론","8959669857","9788959669851","93810","태학사","황정산 외 지음","14,000","14,000","0","0%","0점","20180827","276"
"694","국내도서","일러스트 자기 앞의 생","8954650708","9788954650700","03860","문학동네","에밀 아자르 지음, 마누엘레 피오르 그림, 용경식 옮김","18,000","16,200","1,800","10%","900점","20180510","5346"
"695","국내도서","2020 이동기 핵심문법 100포인트 요약노트","K762635552","9791163715993","13740","에스티유니타스","이동기 지음","9,000","8,100","900","10%","90점","20190905","3384"
"696","국내도서","2020 선재국어 국가직.지방직 대비 실전형 봉투 모의고사 2","K962639288","9791165760007","13710","에스티유니타스","이선재.선재국어연구소 지음","11,500","10,350","1,150","10%","110점","20200508","1997"
"697","국내도서","간호학개론","K292638144","9791164234387","93510","현문사","정면숙.박광옥.고문희 지음","33,000","33,000","0","0%","330점","20200302","491"
"698","국내도서","숙면의 모든 것","K752638223","9791135459771","03510","브론스테인","니시노 세이지 지음, 김정환 옮김","13,800","12,420","1,380","10%","690점","20200318","2211"
"699","국내도서","코믹 메이플 스토리 수학도둑 75","K822638120","9791164382194","67410","서울문화사","송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","10,500","9,450","1,050","10%","520점","20200320","924"
"700","국내도서","최선의 삶 (어나더커버 특별판)","K502730681","9788954636858","03810","문학동네","임솔아 지음","10,000","9,000","1,000","10%","500점","20150717","8824"
"701","국내도서","ETS 토익 정기시험 기출문제집 LC","8917228844","9788917228847","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","29545"
"702","국내도서","사람사전","8968332479","9788968332470","03810","허밍버드","정철 지음","14,800","13,320","1,480","10%","740점","20200218","2429"
"703","국내도서","귀멸의 칼날 13","K742636028","9791134841768","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20191224","10811"
"704","국내도서","2020 에듀윌 공기업 NCS 통합 기본서 with PSAT","K882636504","9791136002709","13320","에듀윌","에듀윌 공기업취업연구소 지음","20,000","18,000","2,000","10%","1,000점","20200112","1039"
"705","국내도서","원피스 94","K852636409","9791136214102","","대원씨아이(만화)","오다 에이치로 지음","5,000","4,500","500","10%","250점","20191126","8017"
"706","국내도서","스무고개 탐정 11 : 탐정 대회 2부","894919595X","9788949195957","74800","비룡소","허교범 지음, 고상미 그림","10,000","9,000","1,000","10%","500점","20191122","3132"
"707","국내도서","2020 공무원 최빈출 어휘 3000 +","K142635834","9791160181678","13740","지금(도서출판)","이동기 지음","22,000","19,800","2,200","10%","1,100점","20190715","4262"
"708","국내도서","곰브리치 세계사 (예일대 특별판)","8949189534","9788949189536","43900","비룡소","에른스트 H. 곰브리치 지음, 박민수 옮김","23,000","20,700","2,300","10%","1,150점","20190605","18920"
"709","국내도서","줌달의 일반화학 (Zumdahl)","8962184354","9788962184358","93430","Cengage Learning Korea","Steven S. Zumdahl 지음, 화학교재연구회 옮김","56,000","56,000","0","0%","560점","20190218","10432"
"710","국내도서","일간 이슬아 수필집","K292534936","9791196589103","03810","헤엄","이슬아 지음","17,000","15,300","1,700","10%","850점","20181015","13547"
"711","국내도서","밥 먹고 갈래요? 1","8901215128","9788901215129","07650","재미주의","오묘 글.그림","13,000","11,700","1,300","10%","650점","20170227","1921"
