순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"159","국내도서","블러드차일드 (리커버 에디션)","8934992875","9788934992875","04800","비채","옥타비아 버틀러 지음, 이수현 옮김","14,000","12,600","1,400","10%","700점","20200713","5092"
"160","국내도서","김락희의 인체 드로잉","893158850X","9788931588507","13600","성안당","김락희 지음, 윤관현 감수","35,000","31,500","3,500","10%","1,750점","20191127","46460"
"161","국내도서","1cm 다이빙 (썸머 캣 에디션)","K722630410","9791190299060","03810","FIKA(피카)","태수.문정 지음","13,500","12,150","1,350","10%","670점","20200121","11413"
"162","국내도서","한 문장으로 말하라","K242631271","9791162541555","03190","비즈니스북스","나쓰요 립슈츠 지음, 황미숙 옮김","14,000","12,600","1,400","10%","700점","20200722","2372"
"163","국내도서","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","8573"
"164","국내도서","이상한 과자 가게 전천당 1","K282635522","9791164060481","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20190705","26303"
"165","국내도서","하나님과 팬데믹","K552630677","9791188255597","03230","비아토르","톰 라이트 지음, 이지혜 옮김","6,800","6,120","680","10%","340점","20200617","2191"
"166","국내도서","수박 수영장","K972833908","9788936446819","77810","창비","안녕달 글.그림","12,000","10,800","1,200","10%","600점","20150727","37494"
"167","국내도서","내가 원하는 것을 나도 모를 때 (여름 특별판)","K582630707","9791130627878","03810","다산초당(다산북스)","전승환 지음","16,000","14,400","1,600","10%","800점","20200108","11032"
"168","국내도서","부의 추월차선","8994702342","9788994702346","13320","토트","엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500","10%","750점","20130820","28879"
"169","국내도서","지금 알고 있는 걸 그때도 알았더라면","8970638334","9788970638331","03810","열림원","류시화 엮음","10,000","9,000","1,000","10%","500점","20141203","28745"
"170","국내도서","나는 당신이 오래오래 걸었으면 좋겠습니다","K462532855","9791196273187","03510","포레스트북스","다나카 나오키 지음, 송소정 옮김","13,800","12,420","1,380","10%","690점","20180523","5983"
"171","국내도서","해빙 노트","K862639547","9791190382205","03320","수오서재","이서윤.홍주연 지음","14,800","13,320","1,480","10%","740점","20200615","3754"
"172","국내도서","당신이 옳다","K472830359","9788965746669","03180","해냄","정혜신 지음","15,800","14,220","1,580","10%","790점","20181010","46218"
"173","국내도서","유라시아 견문 1","8974838095","9788974838096","04910","서해문집","이병한 지음","19,500","17,550","1,950","10%","970점","20160912","2740"
"174","국내도서","피프티 피플","8936434241","9788936434243","03810","창비","정세랑 지음","14,000","12,600","1,400","10%","700점","20161121","15716"
"175","국내도서","2020 시나공 컴퓨터활용능력 1급 실기","K952636883","9791160509380","13000","길벗","길벗 R&D 외 지음","36,000","32,400","3,600","10%","1,800점","20191015","3235"
"176","국내도서","오늘부터의 세계","K642631279","9791157062010","03300","메디치미디어","안희경 지음, 제러미 리프킨 외","16,000","14,400","1,600","10%","800점","20200716","3681"
"177","국내도서","트라우마 사전","K452639288","9791155812662","03600
","윌북","안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김","22,000","19,800","2,200","10%","1,100점","20200420","18761"
"178","국내도서","어떤 물질의 사랑","K532631174","9791165508340","03810","아작","천선란 지음","14,800","13,320","1,480","10%","740점","20200720","6502"
"179","국내도서","제3의 부의 원칙","8935213195","9788935213191","03320","청림출판","대니얼 크로스비 지음, 조성숙 옮김","17,000","15,300","1,700","10%","850점","20200710","1041"
"180","국내도서","전설로 떠나는 월가의 영웅","8957821171","9788957821176","13320","국일증권경제연구소","피터 린치.존 로스차일드 지음, 이건 옮김","23,000","20,700","2,300","10%","1,150점","20170417","14141"
"181","국내도서","상견니","K772630731","9791189604110","","리플레이","지엔치펑 외 지음, 박선희.문경희 옮김","15,800","14,220","1,580","10%","790점","20200714","4340"
"182","국내도서","2021 네친구 장정훈 경찰학개론 sub note 최종정리","K072630525","9791159629754","13350","윌비스(미래와사람 한림법학원)","장정훈 지음","16,000","14,400","1,600","10%","800점","20200703","630"
"183","국내도서","내 안의 차별주의자","K992630621","9791186757628","03330","심플라이프","라우라 비스뵈크 지음, 장혜경 옮김","16,000","14,400","1,600","10%","800점","20200710","2580"
"184","국내도서","한 권으로 끝내는 테마주 투자","K512638935","9791165211080","13320","길벗","박민수(샌드 타이거 샤크) 지음","22,000","19,800","2,200","10%","1,100점","20200415","2783"
"185","국내도서","핑크퐁 아기상어 케이크","K152631686","8809607284927","1","삼성출판사","삼성출판사 편집부 지음","50,000","29,900","20,100","40%","500점","20200420","763"
"186","국내도서","신의 비늘 1","K932631177","9791136237910","","대원씨아이(만화)","히노하라 메구루 지음","5,500","4,950","550","10%","270점","20200714","1569"
"187","국내도서","우리의 불행은 당연하지 않습니다","8965749891","9788965749899","03330","해냄","김누리 지음","16,500","14,850","1,650","10%","820점","20200306","18881"
"188","국내도서","대한민국 청약지도","K372630319","9791130630304","03320","다산북스","정지영 지음","18,000","16,200","1,800","10%","900점","20200629","2224"
"189","국내도서","데일 카네기 인간관계론","K032636279","9791187142560","03320","현대지성","데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150","10%","570점","20191007","99865"
"190","국내도서","카구야 님은 고백받고 싶어 17","K512631414","9791134858414","","학산문화사(만화)","아카사카 아카 지음","5,500","4,950","550","10%","270점","20200723","1491"
"191","국내도서","더 플러스","K972631274","9791130630557","03190","유영","조성희 지음","15,800","14,220","1,580","10%","790점","20200716","4971"
"192","국내도서","페인트 (반양장)","893645689X","9788936456894","43810","창비","이희영 지음","13,000","11,700","1,300","10%","650점","20190419","42654"
"193","국내도서","신기하게 영어 뇌가 만들어지는 영문법","8962818442","9788962818444","13740","파고다","주지후 지음","17,000","15,300","1,700","10%","850점","20200610","3549"
"194","국내도서","매우 예민한 사람들을 위한 책","K402730224","9788967358020","03180","글항아리","전홍진 지음","18,000","16,200","1,800","10%","170점","20200723","17889"
"195","국내도서","마법천자문 48","8950987740","9788950987749","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20200520","5652"
"196","국내도서","2020 시나공 컴퓨터활용능력 2급 실기","K442636883","9791160509397","13000","길벗","길벗 R&D 지음","22,000","19,800","2,200","10%","1,100점","20191015","3436"
"197","국내도서","구멍가게, 오늘도 문 열었습니다","K372630067","9791185823584","03810","남해의봄날","이미경 지음","23,000","20,700","2,300","10%","1,150점","20200615","6913"
"198","국내도서","신의 비늘 2","K002631177","9791136237927","","대원씨아이(만화)","히노하라 메구루 지음","5,500","4,950","550","10%","270점","20200714","1548"
"199","국내도서","체리새우 : 비밀글입니다","8954654754","9788954654753","03810","문학동네","황영미 지음","11,500","10,350","1,150","10%","570점","20190128","70920"
"200","국내도서","파이브 스타 스토리 The Five Star Stories 15","K852630110","9791136719607","07830","서울미디어코믹스(서울문화사)","나가노 마모루 지음","10,000","9,000","1,000","10%","500점","20200630","3896"
"201","국내도서","칼 라르손, 오늘도 행복을 그리는 이유","8925536919","9788925536910","03600","알에이치코리아(RHK)","이소영 지음","18,000","16,200","1,800","10%","900점","20200620","4279"
"202","국내도서","팩트풀니스","8934985062","9788934985068","03300","김영사","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980","10%","990점","20190308","45517"
"203","국내도서","기록의 쓸모","K792639581","9791187289852","03320","북스톤","이승희 지음","15,000","13,500","1,500","10%","750점","20200521","2195"
"204","국내도서","해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩)","8965422736","9788965422730","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190115","20694"
"205","국내도서","이기적 유전자","8932473900","9788932473901","03470","을유문화사","리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000","10%","1,000점","20181020","88804"
"206","국내도서","수제비 정보처리기사 실기 (1권+2권 합본세트) 2020년 기출 문제 수록","K242638527","9791157675005","13000","건기원","NCS 정보처리기술사 연구회 지음","30,000","27,000","3,000","10%","1,500점","20200615","2463"
"207","국내도서","나무의 세계","K352630595","9791165790660","03480","시공사","조너선 드로리 지음, 루실 클레르 그림, 조은영 옮김","20,000","18,000","2,000","10%","1,000점","20200619","1451"
"208","국내도서","드래곤볼 슈퍼 12","K102630953","9791136719447","04830","서울미디어코믹스(서울문화사)","토리야마 아키라 지음, 토요타로 그림","5,000","4,500","500","10%","250점","20200715","1775"
"209","국내도서","에그박사 1","K652631174","9791164135738","77490","미래엔아이세움","에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200","10%","600점","20200723","10557"
"210","국내도서","사물에게 배웁니다","K252630732","9791160804546","03810","휴머니스트","임진아 지음","14,000","12,600","1,400","10%","700점","20200707","1245"
"211","국내도서","2020 Stima 면접 지방직 1","K552630693","9791185907567","13350","혜음출판사","스티마 지음","22,000","19,800","2,200","10%","220점","20200619","1058"
"212","국내도서","아몬드 (양장)","8936434268","9788936434267","03810","창비","손원평 지음","14,000","12,600","1,400","10%","700점","20170331","46454"
"213","국내도서","다시 춤추기 시작할 때까지","8932817650","9788932817651","03230","IVP","월터 브루그만 지음, 신지철 옮김","8,000","7,200","800","10%","400점","20200629","2133"
"214","국내도서","부의 인문학","8995563508","9788995563502","03320","오픈마인드","브라운스톤 지음","15,000","13,500","1,500","10%","750점","20191004","17684"
"215","국내도서","잠뜰TV 픽셀리 초능력 히어로즈 1","K662631874","9791164386864","77810","서울문화사","김강현 지음, 유희석 그림","12,000","10,800","1,200","10%","600점","20200710","991"
"216","국내도서","여행의 이유","8954655971","9788954655972","03810","문학동네","김영하 지음","13,500","12,150","1,350","10%","670점","20190417","73262"
"217","국내도서","공부머리 독서법","K722532337","9791196316808","03370","책구루","최승필 지음","16,500","14,850","1,650","10%","820점","20180503","51180"
