순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
966,국내도서,미래로 가는 사람들,8963717585,9.79E+12,4810,새파란상상(파란미디어),김보영 지음,"10,000","9,000","1,000",10%,500점,20200526,2616
967,국내도서,100층짜리 집,8989863783,9.79E+12,73830,북뱅크,"이와이 도시오 지음, 김숙 옮김","9,500","8,550",950,10%,470점,20090625,35819
968,국내도서,사랑해 사랑해 사랑해 (양장),8990794528,9.79E+12,77840,보물창고,"캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김","11,500","10,350","1,150",10%,570점,20061220,59504
969,국내도서,모모,8949190028,9.79E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83365
970,국내도서,주문을 말해 봐,8901252279,9.79E+12,74810,웅진주니어,최숙희 지음,"13,000","11,700","1,300",10%,650점,20210821,1324
971,국내도서,돈의 본능,8925580101,9.79E+12,3320,알에이치코리아(RHK),"토니 로빈스.피터 멀록 지음, 박슬라 옮김, 정철진 감수","19,800","17,820","1,980",10%,990점,20210720,1722
972,국내도서,한 권으로 끝내는 코인 투자의 정석,K452733399,9.79E+12,3320,비즈니스북스,빗썸코리아 씨랩(C-Lab) 지음,"22,000","19,800","2,200",10%,"1,100점",20210720,2020
973,국내도서,Death Note 데스 노트 단편집,K322733792,9.79E+12,,대원씨아이(만화),"오바타 타케시 지음, 오바 츠구미 원작","6,500","5,850",650,10%,320점,20210702,4353
974,국내도서,돈의 흐름,8950996200,9.79E+12,3320,21세기북스,전인구 지음,"23,000","20,700","2,300",10%,"1,150점",20210623,2186
975,국내도서,"봄밤이 끝나가요, 때마침 시는 너무 짧고요",8936424580,9.79E+12,3810,창비,최지은 지음,"9,000","8,100",900,10%,450점,20210525,4325
976,국내도서,해커스 증권투자권유대행인 최종핵심정리문제집,K682730490,9.79E+12,13320,해커스금융,민영기.송영욱 엮음,"18,900","17,010","1,890",10%,940점,20210406,679
977,국내도서,나의 히어로 아카데미아 27,K522632615,9.79E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20200826,5087
978,국내도서,아비투스,K022631936,9.79E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21441
979,국내도서,공간이 만든 공간,8932474273,9.79E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
980,국내도서,내세에는 남남이 좋겠어 3,K252636865,9.79E+12,,,,,,,,,,
"07830""",㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20190906,5219,,,,,
981,국내도서,보도 섀퍼의 돈,8919205019,9.79E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50692
982,국내도서,종이접기 매니아를 위한 Origami PRO : 아마존 종이접기편,8997772392,9.79E+12,13630,한국종이접기협회,김진우 외 지음,"24,000","24,000",0,0%,0점,20210824,8508
983,국내도서,제프리 삭스 지리 기술 제도,8950995867,9.79E+12,3900,21세기북스,"제프리 삭스 지음, 이종인 옮김","38,000","34,200","3,800",10%,"1,900점",20210820,1686
984,국내도서,왜 살아야 하는가,K622733934,9.79E+12,3100,추수밭(청림출판),"미하엘 하우스켈러 지음, 김재경 옮김","18,000","16,200","1,800",10%,900점,20210811,11860
985,국내도서,노견일기 5,K412733229,9.79E+12,3810,동그람이,정우열 지음,"15,000","13,500","1,500",10%,750점,20210802,1171
986,국내도서,새들은 날기 위해 울음마저 버린다,8966551386,9.79E+12,3810,삶창(삶이보이는창),김용만 지음,"10,000","9,000","1,000",10%,500점,20210719,1290
987,국내도서,2021ㆍ2022 큰별쌤과 재미있게 공부하는 초등 한국사 능력 검정시험,K122732111,9.79E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20210603,5055
988,국내도서,엔드 오브 타임,K812738799,9.79E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20998
989,국내도서,나의 히어로 아카데미아 26,K632630119,9.79E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20200625,4289
990,국내도서,영어전치사연구,8936320483,9.79E+12,3740,교문사,이기동 지음,"18,000","18,000",0,0%,0점,20200518,9982
991,국내도서,달 샤베트,1185564071,9.79E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20140531,23073
992,국내도서,백범일지,8971992255,9.79E+12,3910,돌베개,"김구 지음, 도진순 주해","12,000","10,800","1,200",10%,600점,20020801,19557
993,국내도서,수레바퀴 아래서,8937460505,9.79E+12,4850,민음사,"헤르만 헤세 지음, 김이섭 옮김","8,000","7,200",800,10%,400점,20010810,31062
994,국내도서,2021 최신시사상식 210집,K282733372,9.79E+12,13030,박문각,박문각 시사상식편집부 지음,"10,000","9,000","1,000",10%,500점,20210701,593
995,국내도서,"빌 게이츠, 기후재앙을 피하는 법",8934991364,9.79E+12,3300,김영사,"빌 게이츠 지음, 김민주.이엽 옮김","17,800","16,020","1,780",10%,890점,20210216,8956
996,국내도서,더 해빙 (40만부 기념 리커버 에디션),K272633615,9.79E+12,3320,수오서재,이서윤.홍주연 지음,"16,000","14,400","1,600",10%,800점,20200301,29359
997,국내도서,보건교사 안은영 (특별판),8937479958,9.79E+12,3810,민음사,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200911,22651
998,국내도서,읽으면서 바로 써먹는 어린이 고사성어,K552534711,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20181220,17414
999,국내도서,사과가 쿵! (보드북),8943306091,9.79E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49310
1000,국내도서,달이 이끄는 이세계 여행 11,K782733234,9.79E+12,4830,디앤씨미디어(주)(D&C미디어),"아즈미 케이 지음, 마츠모토 미츠아키 그림, 김성래 옮김","9,500","8,550",950,10%,470점,20210810,1369
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
