순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"159","국내도서","인간 관계의 법칙","8901239868","9788901239866","03180","웅진지식하우스","로버트 그린 지음, 강미경 옮김","17,000","15,300","1,700","10%","850점","20200225","3799"
"160","국내도서","백만장자 시크릿","8925520389","9788925520384","03320","알에이치코리아(RHK)","하브 에커 지음, 나선숙 옮김","12,000","10,800","1,200","10%","600점","20080716","8170"
"161","국내도서","세상의 바보들에게 웃으면서 화내는 방법(리커버 특별판)","893291995X","9788932919959","03880","열린책들","움베르토 에코 지음, 이세욱 옮김","13,000","11,700","1,300","10%","650점","20091030","1966"
"162","국내도서","은혼 77","K632637219","9791134845506","","학산문화사(만화)","소라치 히데아키 지음","9,000","8,100","900","10%","450점","20200224","3541"
"163","국내도서","레이 달리오의 금융 위기 템플릿 - 전3권","K342637597","9791157843886","14320","한빛비즈","레이 달리오 지음, 송이루.이종호.임경은 옮김","43,000","38,700","4,300","10%","2,150점","20200224","4022"
"164","국내도서","한일 우익 근대사 완전정복","8936486497","9788936486495","03910","창비","이영채.한홍구 지음","16,000","14,400","1,600","10%","800점","20200115","1243"
"165","국내도서","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","5913"
"166","국내도서","마도조사 1","K972635639","9791127851446","04820","B-Lab","묵향동후 지음, 이현아 옮김","14,000","12,600","1,400","10%","700점","20190730","10510"
"167","국내도서","정의란 무엇인가","K312832657","9788937834790","03300","와이즈베리","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20141120","58152"
"168","국내도서","초판본 작은 아씨들 1 (1868년 오리지널 초판본 표지디자인 초호화 벨벳 에디션)","K792637499","9791164451814","03840","더스토리","루이자 메이 올콧 지음, 박지선 옮김","16,800","15,120","1,680","10%","840점","20200210","848"
"169","국내도서","2020 전한길 한국사 3.0 기출문제집 - 전2권","K412636065","9791163715795","14910","에스티유니타스","전한길 지음","39,000","35,100","3,900","10%","390점","20190911","4850"
"170","국내도서","별을 위한 시간","K792637711","9791190652001","03840","아작","로버트 A. 하인라인 지음, 최세진 옮김","14,800","13,320","1,480","10%","740점","20200220","1358"
"171","국내도서","밍꼬발랄 코믹스 2","K732637207","9791188380602","","겜툰","김혜련 지음, 라임스튜디오 그림, 밍꼬 감수","12,000","10,800","1,200","10%","600점","20200220","1871"
"172","국내도서","이기적 유전자","8932473900","9788932473901","03470","을유문화사","리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000","10%","1,000점","20181020","88804"
"173","국내도서","당신 인생의 이야기 (양장)","K332636941","9791196914806","","엘리","테드 창 지음, 김상훈 옮김","16,000","14,400","1,600","10%","800점","20200128","13096"
"174","국내도서","2020 선재국어 딱공! 핵심 필기노트 50","K662636534","9791163717256","13710","에스티유니타스","이선재.선재국어연구소 지음","14,500","13,050","1,450","10%","0점","20200128","1549"
"175","국내도서","아몬드 (반양장)","8936456784","9788936456788","43810","창비","손원평 지음","13,000","11,700","1,300","10%","650점","20170331","66593"
"176","국내도서","그리스 로마 신화 15 : 신에 도전한 인간들","895097150X","9788950971502","74800","아울북","박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500","10%","750점","20200219","2236"
"177","국내도서","초판본 데미안 (리커버 한정판, 패브릭 양장)","K732531655","9791159036514","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20171030","13194"
"178","국내도서","심리학을 만나 행복해졌다","K482636431","9791158740641","03030","미디어숲","장원청 지음, 김혜림 옮김","15,800","14,220","1,580","10%","790점","20200310","5402"
"179","국내도서","2020 난공불락 신용한 행정학 복합개념 전범위 모의고사 PART 4","K012636935","9791189345907","13350","메가스터디교육(공무원)","신용한 지음","7,000","6,300","700","10%","350점","20200117","1181"
"180","국내도서","근사한 솥밥","K482636526","9791187580409","13590","쉼(도서출판)","김연아 지음","15,800","14,220","1,580","10%","790점","20200113","3429"
"181","국내도서","이해하는 미적분 수업","K172637497","9791189932473","03410","바다출판사","데이비드 애치슨 지음, 김의석 옮김","14,800","13,320","1,480","10%","740점","20200131","2900"
"182","국내도서","아무튼, 하루키","K662636049","9791188343294","02810","제철소","이지수 지음","12,000","10,800","1,200","10%","600점","20200131","2659"
"183","국내도서","90년생이 온다","K682534399","9791188248674","03320","웨일북","임홍택 지음","14,000","12,600","1,400","10%","700점","20181116","23702"
"184","국내도서","5년 후 나에게 - Q&A a day (2020 로즈골드 특별 한정판)","K032636085","9791158510244","14190","토네이도","포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680","10%","840점","20191101","7629"
"185","국내도서","타이탄의 도구들","K162530537","9791158510619","03190","토네이도","팀 페리스 지음, 박선령 외 옮김","15,000","13,500","1,500","10%","750점","20170403","11109"
"186","국내도서","혁명노트","K892636944","9791159922862","03300","알마","김규항 지음","14,400","12,960","1,440","10%","720점","20200210","1443"
"187","국내도서","7가지 부의 불변의 법칙","K712636944","9791130628042","13320","다산북스","데이브 램지 지음, 고영훈 옮김","17,000","15,300","1,700","10%","850점","20200129","992"
"188","국내도서","소금 지방 산 열","K842636046","9791190403528","13590","세미콜론","사민 노스랏 지음, 웬디 맥노튼 그림, 제효영 옮김, 황의정 캘리그래피","36,000","32,400","3,600","10%","1,800점","20200128","2335"
"189","국내도서","2020 선재국어 기출실록 - 전4권","K832636966","9791163715566","14710","에스티유니타스","이선재 지음","43,000","38,700","4,300","10%","430점","20190910","5125"
"190","국내도서","침묵의 봄","8962630613","9788962630619","03300","에코리브르","레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800","10%","900점","20111230","49451"
"191","국내도서","내가 왜 계속 살아야 합니까","K752636234","9791189683283","03100","유유","윌 듀런트 지음, 신소희 옮김","14,000","12,600","1,400","10%","700점","20200114","1444"
"192","국내도서","2020 에듀윌 KBS한국어능력시험 2주끝장","K752636911","9791136002815","13710","에듀윌","신은재.김지학 지음","25,000","22,500","2,500","10%","1,250점","20200112","2419"
"193","국내도서","진격의 거인 30","K382637600","9791134851125","","학산문화사(만화)","이사야마 하지메 지음","5,000","4,500","500","10%","250점","20200213","3694"
"194","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"195","국내도서","정리하는 뇌","893783765X","9788937837654","03180","와이즈베리","대니얼 J. 레비틴 지음, 김성훈 옮김","22,000","19,800","2,200","10%","1,100점","20150622","37788"
"196","국내도서","데미안","8937460440","9788937460449","04850","민음사","헤르만 헤세 지음, 전영애 옮김","8,000","7,200","800","10%","400점","20001220","94089"
"197","국내도서","2020 최신판 위포트 NCS 모듈형 직업기초능력평가 통합 기본서","K812636227","9791161980805","13320","위포트","위포트 연구소 지음","21,800","19,620","2,180","10%","1,090점","20200110","1657"
"198","국내도서","총 균 쇠 (양장)","8970128859","9788970128856","03900","문학사상","제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500","10%","1,750점","20130305","45321"
"199","국내도서","2020 심우철 실전동형 모의고사 Season 1","K012636524","9791162050750","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200106","1450"
"200","국내도서","초등 매일 공부의 힘","8957360298","9788957360293","03590","가나출판사","이은경 지음","15,500","13,950","1,550","10%","770점","20191203","3183"
"201","국내도서","조지 오웰","K572636514","9791196830120","03100","마농지","피에르 크리스탱 지음, 세바스티앵 베르디에 그림, 최정수 옮김","20,000","18,000","2,000","10%","1,000점","20200210","1803"
"202","국내도서","해커스 보카 (Hackers Vocabulary)","8965421039","9788965421030","18740","해커스어학연구소(Hackers)","David Cho 지음","16,900","15,210","1,690","10%","840점","20150615","94598"
"203","국내도서","열린책들 편집 매뉴얼 2020","8932920036","9788932920030","03010","열린책들","열린책들 편집부 지음","7,800","7,020","780","10%","390점","20200130","1648"
"204","국내도서","착취도시, 서울","8967357435","9788967357436","03300","글항아리","이혜미 지음","13,000","11,700","1,300","10%","650점","20200207","1771"
"205","국내도서","귀멸의 칼날 14","K372636235","9791134845247","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200115","11525"
"206","국내도서","사회심리학","8901238217","9788901238210","03330","웅진지식하우스","로버트 치알디니.더글러스 켄릭.스티븐 뉴버그 지음, 김아영 옮김","33,000","29,700","3,300","10%","1,650점","20200110","7150"
"207","국내도서","닥터 도티의 삶을 바꾸는 마술가게 (리커버 특별판)","K282636829","9791158886080","03320","판미동","제임스 도티 지음, 주민아 옮김","16,800","15,120","1,680","10%","840점","20191218","14811"
"208","국내도서","언락 UNLOCK","K502637001","9791130628349","03190","다산북스","조 볼러 지음, 이경식 옮김","16,000","14,400","1,600","10%","800점","20200205","2255"
"209","국내도서","2020 해커스 GSAT 삼성직무적성검사 최신기출유형","8969651519","9788969651518","13320","챔프스터디","해커스 취업교육연구소 지음","21,900","19,710","2,190","10%","1,090점","20200131","2184"
"210","국내도서","코미 양은 커뮤증입니다 14","K632637597","9791165072834","
07830","㈜소미미디어","오다 토모히토 지음, 김현주 옮김","5,000","4,500","500","10%","250점","20200207","2064"
"211","국내도서","데이트 어 라이브 21","K312637591","9791127854386","04830","디앤씨미디어(주)(D&C미디어)","타치바나 코우시 지음, 츠나코 그림, 이승원 옮김","7,800","7,020","780","10%","390점","20200210","1454"
"212","국내도서","이태원 클라쓰 1~8 세트 - 전8권 (완결)","K392636999","9791162790595","04810","영컴(YOUNG COM)","광진 지음","104,000","93,600","10,400","10%","5,200점","20191106","883"
"213","국내도서","당신이 옳다","K472830359","9788965746669","03180","해냄","정혜신 지음","15,800","14,220","1,580","10%","790점","20181010","46218"
"214","국내도서","어서 오세요 실력지상주의 교실에 11.5","K592636049","9791165072773","","㈜소미미디어","키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","7,000","6,300","700","10%","350점","20200206","2483"
"215","국내도서","2020 에듀윌 부산교통공사 NCS 봉투모의고사 4+1회","K472636007","9791136002365","13320","에듀윌","에듀윌 공기업취업연구소 지음","17,000","15,300","1,700","10%","850점","20191127","1191"
