순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
158,국내도서,따라 하면 무조건 돈 버는 실전 부동산 경매,K562836656,9.79116E+12,3320,비즈니스북스,유근용.정민우 지음,"22,000","19,800","2,200",10%,"1,100점",20220322,11670
159,국내도서,위저드 베이커리 (양장),8936434616,9.78894E+12,3810,창비,구병모 지음,"14,000","12,600","1,400",10%,700점,20220327,14895
160,국내도서,럭키 드로우,K052836785,9.79113E+12,3190,다산북스,드로우앤드류 지음,"16,000","14,400","1,600",10%,800점,20220125,24216
161,국내도서,일하고 일하고 사랑을 하고,8936424726,9.78894E+12,3810,창비,최지인 지음,"9,000","8,100",900,10%,450점,20220318,11730
162,국내도서,파이어 FIRE,K842837890,9.79119E+12,3320,페이지2(page2),강환국 지음,"18,000","16,200","1,800",10%,900점,20220408,8160
163,국내도서,TV 애니메이션 주술회전 1st season 컴플리트 북,K322837478,9.79114E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","27,000","24,300","2,700",10%,"1,350점",20220429,8587
164,국내도서,달콩이네 떡집,8949162121,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20211202,36355
165,국내도서,대박 쉽게 숙제하는 법,8949162377,9.78895E+12,74800,비룡소,"천효정 지음, 김무연 그림","10,000","9,000","1,000",10%,500점,20220318,6563
166,국내도서,세계 심리학 필독서 30,K992836038,9.79117E+12,3180,센시오,"사토 다쓰야 지음, 박재영 옮김","17,800","16,020","1,780",10%,890점,20220321,10093
167,국내도서,읽기,K682837282,9.79119E+12,93100,리시올,"가야트리 차크라보르티 스피박 지음, 안준범 옮김","17,000","15,300","1,700",10%,850점,20220405,4583
168,국내도서,세금의 세계사,K042836120,9.79116E+12,3900,한빛비즈,"도미닉 프리스비 지음, 조용빈 옮김","17,800","16,020","1,780",10%,890점,20220315,7432
169,국내도서,믹스 MIX 18,K422837999,9.79117E+12,,대원씨아이(만화),"아다치 미츠루 지음, 강동욱 옮김","5,500","4,950",550,10%,270점,20220408,4810
170,국내도서,백귀야행 29,K052837365,9.79117E+12,,시공사(만화),"이마 이치코 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20220325,7866
171,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47075
172,국내도서,안데르센 메르헨 (어린이날 100주년 기념 특별판),K122837800,9.78893E+12,77850,문학과지성사,"한스 크리스티안 안데르센 지음, 김서정 옮김, 니콜라우스 하이델바흐 그림","35,000","31,500","3,500",10%,"1,750점",20220414,15449
173,국내도서,우리는 모두 각자의 별에서 빛난다,K052837797,9.79117E+12,3320,인플루엔셜(주),이광형 지음,"16,500","14,850","1,650",10%,820점,20220415,6444
174,국내도서,2022 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1.2.3급),K862835833,9.79114E+12,13910,이투스북,최태성 지음,"19,500","17,550","1,950",10%,970점,20211221,31870
175,국내도서,2022 유휘운 행정법총론 요약노트 + 기출문제,K272835555,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"17,000","15,300","1,700",10%,850점,20220114,7325
176,국내도서,에그박사 6,K902836928,9.79117E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, 장민호 감수","13,500","12,150","1,350",10%,670점,20220310,16972
177,국내도서,2022 선재국어 나침판 기출 변형 모의고사,K532835341,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,210점,20220105,15788
178,국내도서,안녕 주정뱅이 (리커버 특별판),8936437380,9.78894E+12,3810,창비,권여선 지음,"13,500","12,150","1,350",10%,670점,20160516,16539
179,국내도서,프레임의 힘,8950999447,9.78895E+12,3320,21세기북스,"케네스 쿠키어 외 지음, 김경일 외 옮김","19,800","17,820","1,980",10%,990점,20220323,5520
180,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","19,900","17,910","1,990",10%,990점,20061220,132883
181,국내도서,성공의 문을 여는 마스터키,8991075533,9.78899E+12,3320,샨티,"찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500",10%,750점,20090510,14075
182,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,71852
183,국내도서,어떻게 물리학을 사랑하지 않을 수 있을까?,K102837893,9.79116E+12,3400,윌북,"짐 알칼릴리 지음, 김성훈 옮김","17,800","16,020","1,780",10%,890점,20220510,9453
184,국내도서,한국 SF 명예의 전당,K432837282,9.79117E+12,4810,아작,김보영 외 지음,"24,800","22,320","2,480",10%,"1,240점",20220421,2622
185,국내도서,내가 틀릴 수도 있습니다,K822837807,9.79113E+12,3100,다산초당(다산북스),"비욘 나티코 린데블라드 지음, 토마스 산체스 그림, 박미경 옮김","16,000","14,400","1,600",10%,800점,20220418,43650
186,국내도서,어린이라는 세계 (어린이날 100주년 기념 리커버 특별판),K602837405,9.79116E+12,3810,사계절,김소영 지음,"15,000","13,500","1,500",10%,750점,20220430,81731
187,국내도서,공정하다는 착각 (특별 양장본),K922836826,9.79116E+12,,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,7820
188,국내도서,픽사 스토리텔링,K772836561,9.79114E+12,3320,현대지성,"매튜 룬 지음, 박여진 옮김","15,000","13,500","1,500",10%,750점,20220121,19879
189,국내도서,손석희의 앵커브리핑 2,897696568X,9.78898E+12,3300,역사비평사,손석희.김현정 지음,"18,000","16,200","1,800",10%,900점,20220329,4193
190,국내도서,행정법 엑기스 Handbook,K212837286,9.79117E+12,13360,필통북스,정선균 지음,"22,000","19,800","2,200",10%,660점,20220407,7400
191,국내도서,파이브 스타 스토리 The Five Star Stories 16,K502837770,9.79114E+12,,서울미디어코믹스(서울문화사),나가노 마모루 지음,"12,000","10,800","1,200",10%,600점,20220331,7469
192,국내도서,나에게 고맙다,K232836219,9.79119E+12,3810,북로망스,전승환 지음,"16,000","14,400","1,600",10%,800점,20220218,14600
193,국내도서,2022 이동기 영어 기적의 특강,K752835234,9.79117E+12,13740,에스티유니타스,이동기 지음,"15,000","13,500","1,500",10%,150점,20211231,14076
194,국내도서,2022 문동균 한국사 실전 봉투 모의고사,K932837080,9.79117E+12,13910,에스티유니타스,문동균 지음,"8,500","7,650",850,10%,80점,20220404,4240
195,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,90620
196,국내도서,아야카시 트라이앵글 1,K292837898,9.79114E+12,,서울미디어코믹스(서울문화사),"야부키 켄타로 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220408,3207
197,국내도서,채소 마스터 클래스,K022836012,9.79119E+12,13590,세미콜론,"백지혜 지음, 정멜멜 사진","23,000","20,700","2,300",10%,"1,150점",20220215,15171
198,국내도서,모든 사람에게 사랑받을 필요는 없다,K362836736,9.79119E+12,3180,스튜디오오드리,이평 지음,"15,000","13,500","1,500",10%,750점,20220321,9515
199,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
200,국내도서,잘 살아라 그게 최고의 복수다,K372836766,9.79119E+12,3190,마인드셋,권민창 지음,"15,000","13,500","1,500",10%,750점,20220121,22034
201,국내도서,지구가 죽으면 달은 누굴 돌지?,8932039984,9.78893E+12,3810,문학과지성사,김혜순 지음,"12,000","10,800","1,200",10%,600점,20220418,9695
202,국내도서,여덟 건의 완벽한 살인,K232837196,9.79116E+12,3840,푸른숲,"피터 스완슨 지음, 노진선 옮김","15,800","14,220","1,580",10%,790점,20220411,7083
203,국내도서,아야카시 트라이앵글 2,K372837898,9.79114E+12,,서울미디어코믹스(서울문화사),"야부키 켄타로 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220408,2996
204,국내도서,설민석의 세계사 대모험 12,K732837763,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 원태준 감수","12,000","10,800","1,200",10%,600점,20220315,10459
205,국내도서,우당탕탕 야옹이와 금빛 마법사,K042836355,9.79116E+12,74830,책읽는곰,"구도 노리코 지음, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20220311,9643
206,국내도서,"소크라테스 익스프레스 (25만 부 기념 봄 에디션, 양장)",K412836452,9.79119E+12,3100,어크로스,"에릭 와이너 지음, 김하현 옮김","18,000","16,200","1,800",10%,900점,20220314,7660
207,국내도서,씨앗을 뿌리는 사람의 우화,8934921579,9.78893E+12,4800,비채,"옥타비아 버틀러 지음, 장성주 옮김","16,800","15,120","1,680",10%,840점,20220411,4867
208,국내도서,2022 이유진 국어 화제의 모의고사 (봉투형),K222837186,9.79117E+12,13700,고시동네,이유진.최형우 지음,"13,000","11,700","1,300",10%,650점,20220405,2915
209,국내도서,첫 문장의 힘,K432837887,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","14,800","13,320","1,480",10%,740점,20220415,6886
210,국내도서,"2022 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집)",K642835278,9.79116E+12,13360,지금(도서출판),박준철 지음,"24,000","21,600","2,400",10%,"1,200점",20211112,9395
211,국내도서,기븐 7,892709607X,9.78893E+12,7830,현대지능개발사,키즈 나츠키 지음,"6,000","5,400",600,10%,300점,20220426,9109
212,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
213,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,23660
214,국내도서,"인종, 국민, 계급",K102837999,9.79119E+12,93300,두번째테제,"에티엔 발리바르.이매뉴얼 월러스틴 지음, 김상운 옮김","25,000","22,500","2,500",10%,"1,250점",20220408,4597
215,국내도서,현명한 반도체 투자,K182837896,9.79119E+12,3320,이레미디어,우황제 지음,"19,500","17,550","1,950",10%,970점,20220429,6662
216,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50939
217,국내도서,코미 양은 커뮤증입니다 22,K182837577,9.79114E+12,7830,㈜소미미디어,"오다 토모히토 지음, 박경용 옮김","5,000","4,500",500,10%,250점,20220406,3663
218,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,108914
219,국내도서,"사쿠라, 사쿠. 2",K812837408,9.79114E+12,,서울미디어코믹스(서울문화사),"사키사카 이오 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20220531,5730
220,국내도서,타이탄의 도구들 (알라딘 단독 리커버),K232733287,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20210705,29604
221,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20875
222,국내도서,우리말 어휘력 사전,K462837678,9.79117E+12,3710,유유,박영수 지음,"17,000","15,300","1,700",10%,850점,20220324,7933
223,국내도서,오십에 읽는 논어,K172835979,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,39997
224,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,55156
225,국내도서,지금의 나로 충분하다,K682836656,9.79119E+12,3190,수오서재,이소은 지음,"15,800","14,220","1,580",10%,790점,20220315,3507
226,국내도서,왜 아플까,K682836575,9.79119E+12,3510,북드림,"벤저민 빅먼 지음, 이영래 옮김, 황성혁 감수","17,000","15,300","1,700",10%,850점,20220127,7691
227,국내도서,정재승의 인류 탐험 보고서 3,8950996529,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20220323,7220
228,국내도서,"읽는 슬픔, 말하는 사랑",K812837118,9.7912E+12,3810,안온북스,황인찬 지음,"16,000","14,400","1,600",10%,800점,20220427,6142
229,국내도서,돈의 맛,K892837161,9.79119E+12,3320,포레스트북스,"요시에 마사루 지음, 이정환 옮김","15,000","13,500","1,500",10%,750점,20220321,3823
230,국내도서,"큰별쌤 최태성의 별★별한국사 시대별 기출문제집 한국사능력검정시험 심화(1,2,3급)",K562836015,9.79114E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20220217,17038
231,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
232,국내도서,"거미입니다만, 문제라도? 15",K832837296,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"바바 오키나 지음, 키류 츠카사 그림, 김성래 옮김","10,000","9,000","1,000",10%,500점,20220420,4008
233,국내도서,파도야 놀자,8949112051,9.78895E+12,74800,비룡소,이수지 지음,"12,000","10,800","1,200",10%,600점,20090522,18159
234,국내도서,전념,K352835236,9.7912E+12,3300,상상스퀘어,"피트 데이비스 지음, 신유희 옮김","17,800","16,020","1,780",10%,890점,20220105,22680
235,국내도서,수상한 중고상점,K202837297,9.79113E+12,3830,놀,"미치오 슈스케 지음, 김은모 옮김","15,000","13,500","1,500",10%,750점,20220412,8433
236,국내도서,체인소 맨 11,K982837765,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,31383
237,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,43870
238,국내도서,애쓰지 않아도,8960907340,9.78896E+12,3810,마음산책,"최은영 지음, 김세희 그림","14,500","13,050","1,450",10%,720점,20220430,22500
239,국내도서,2022 해커스공무원 신민숙 하프모의고사 국어 2 : 합격편 (9급 공무원 7급 지방직),K422837476,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,000","12,600","1,400",10%,700점,20220404,2769
240,국내도서,공부의 위로,8937442582,9.78894E+12,3800,민음사,곽아람 지음,"16,000","14,400","1,600",10%,800점,20220320,5576
241,국내도서,백년 허리 2 : 치료편,K272731146,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210513,63993
242,국내도서,김헌의 그리스 로마 신화,8932474648,9.78893E+12,3210,을유문화사,김헌 지음,"20,000","18,000","2,000",10%,"1,000점",20220330,8281
243,국내도서,브라질에 비가 내리면 스타벅스 주식을 사라,K342837406,9.79119E+12,3320,에프엔미디어,"피터 나바로 지음, 이창식 옮김, 윤지호 감수","18,000","16,200","1,800",10%,900점,20220425,76693
244,국내도서,2022 시나공 정보처리기사 실기,K632836019,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20220221,7458
245,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67278
246,국내도서,2022 고종훈 한국사 동형모의고사 시즌 2,K412837763,9.79117E+12,13910,메가스터디교육(공무원),고종훈 지음,"16,000","14,400","1,600",10%,800점,20220330,3920
247,국내도서,레꼴케이쿠 쿠키 북,K842837703,9.79116E+12,13590,더테이블,김다은 지음,"24,000","21,600","2,400",10%,"1,200점",20220429,4417
