순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
157,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33861
158,국내도서,스즈미야 하루히의 직관,K382734031,9.79114E+12,7650,대원씨아이(단행본),"타니가와 나가루 지음, 이토 노이지 그림, 이덕주 옮김","9,000","8,100",900,10%,450점,20210930,2759
159,국내도서,2022 문동균 한국사 기출은 문동균 - 전2권,K512734215,9.79117E+12,14910,에스티유니타스,문동균 지음,"34,000","30,600","3,400",10%,340점,20210917,5888
160,국내도서,IFRS 회계원리 (이효익 외),8955017596,9.78896E+12,94320,신영사,이효익 외 지음,"37,000","35,890","1,110",3%,0점,20210130,950
161,국내도서,초격차 투자법,8901252430,9.7889E+12,3320,리더스북,"잭 슈웨거 지음, 조성숙 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20210825,2108
162,국내도서,온 오어 오프 3~4 세트 - 전2권 (아크릴 스탠드 + 병풍 카드 2종 + 일러스트 카드 2장 포함 한정판),K822734126,9.79117E+12,4810,디앤씨웹툰비즈,A1 지음,"37,000","33,300","3,700",10%,"1,850점",20211013,1882
163,국내도서,2022 신용한 행정학 합격노트 - 전2권,K562734303,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"26,000","23,400","2,600",10%,"1,300점",20210909,7880
164,국내도서,쉽게 풀어쓴 C언어 Express,8970509577,9.78897E+12,93000,생능,천인국 지음,"30,000","30,000",0,0%,0점,20180820,7496
165,국내도서,이상한 과자 가게 전천당 11,K822733993,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210713,13574
166,국내도서,베서니와 괴물의 복수,K042734313,9.79113E+12,74840,요요,"잭 메기트-필립스 지음, 이사벨 폴라트 그림, 김선희 옮김","14,000","12,600","1,400",10%,700점,20210930,7894
167,국내도서,내가 다 열어 줄게,K452830570,9.78896E+12,77800,위즈덤하우스,"요시타케 신스케 지음, 유문조 옮김","12,000","10,800","1,200",10%,600점,20210825,3641
168,국내도서,오오쿠 19,K482734890,9.79114E+12,,서울미디어코믹스(서울문화사),"요시나가 후미 지음, 정효진 옮김","6,000","5,400",600,10%,300점,20210831,948
169,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47112
170,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사,8969652388,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210720,1305
171,국내도서,밤의 여행자들,8937473038,9.78894E+12,4810,민음사,윤고은 지음,"13,000","11,700","1,300",10%,650점,20131011,8752
172,국내도서,스파이 패밀리 7,K792734674,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210824,22980
173,국내도서,메타버스,K432736724,9.79119E+12,3320,플랜비디자인,김상균 지음,"17,000","15,300","1,700",10%,850점,20201218,15135
174,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
175,국내도서,적정한 삶,899774352X,9.789E+12,3180,진성북스,김경일 지음,"17,000","15,300","1,700",10%,850점,20210330,13760
176,국내도서,먼길로 돌아갈까?,8954681832,9.78895E+12,3840,문학동네,"게일 콜드웰 지음, 이승민 옮김","15,000","13,500","1,500",10%,750점,20210909,2813
177,국내도서,도쿄 리벤저스 10,K152733491,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210714,10146
178,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49173
179,국내도서,내일은 실험왕 시즌 2 : 1,K802734783,9.79116E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20210831,5092
180,국내도서,에센셜리즘,8925553376,9.78893E+12,13320,알에이치코리아(RHK),"그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500",10%,750점,20140919,6030
181,국내도서,2022 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K252731640,9.79116E+12,14360,지금(도서출판),박준철 지음,"48,000","43,200","4,800",10%,"2,400점",20210528,6263
182,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
183,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
184,국내도서,나츠메 우인장 26,K822734578,9.79113E+12,,학산문화사(만화),"미도리카와 유키 지음, 서현아 옮김","5,000","4,500",500,10%,250점,20210820,4402
185,국내도서,놓지 마 과학! 15,K642733336,9.79119E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200",10%,600점,20210818,6097
186,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67517
187,국내도서,명랑한 은둔자 (리커버),K992733898,9.79117E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20210625,29053
188,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31974
189,국내도서,아무것도 모른 채 어른이 되었다,K762734169,9.79119E+12,3810,스튜디오오드리,을냥이 지음,"14,000","12,600","1,400",10%,700점,20210817,1877
190,국내도서,마법천자문 51,8950995905,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210712,9639
191,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24387
192,국내도서,2021 수제비 정보처리기사 실기 (1권+2권 합본세트) 2020년 기출 문제 수록,K482738447,9.79116E+12,13000,건기원,NCS 정보처리기술사 연구회 지음,"33,000","29,700","3,300",10%,"1,650점",20210310,3193
193,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
194,국내도서,교육심리학 (신명희 외),8999716368,9.789E+12,93370,학지사,신명희 외 지음,"22,000","21,340",660,3%,0점,20180910,8190
195,국내도서,NFT 레볼루션,K152734680,9.79117E+12,3320,더퀘스트,성소라.롤프 회퍼.스콧 맥러플린 지음,"18,000","16,200","1,800",10%,900점,20210901,24935
196,국내도서,문해력 수업,8925579871,9.78893E+12,3370,알에이치코리아(RHK),전병규 지음,"16,000","14,400","1,600",10%,800점,20210723,8574
197,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,86269
198,국내도서,유루캠 11,K082734605,9.79114E+12,,대원씨아이(만화),AFRO 지음,"5,500","4,950",550,10%,270점,20210908,2485
199,국내도서,명품 JAVA Programming,897050947X,9.78897E+12,93000,생능,황기태.김효수 지음,"33,000","33,000",0,0%,0점,20180601,8703
200,국내도서,소설 보다 : 가을 2021,893203902X,9.78893E+12,3810,문학과지성사,구소현.권혜영.이주란 지음,"3,500","3,150",350,10%,170점,20210913,3240
201,국내도서,도쿄 리벤저스 9,K662732195,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210525,10254
202,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,44959
203,국내도서,몬스터 차일드,K862734112,9.79116E+12,74810,사계절,"이재문 지음, 김지인 그림","12,000","10,800","1,200",10%,600점,20210910,38404
204,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
205,국내도서,아직 끝이 아니다,K422734115,9.78897E+12,3840,가연,김연경 지음,"14,800","13,320","1,480",10%,740점,20210312,11014
206,국내도서,헌법의 풍경,8991799671,9.78899E+12,3360,교양인,김두식 지음,"14,000","12,600","1,400",10%,700점,20111220,4814
207,국내도서,나는 내가 먼저입니다,K912734780,9.79116E+12,3180,매일경제신문사,"네드라 글로버 타와브 지음, 신혜연 옮김","16,800","15,120","1,680",10%,840점,20210903,2927
208,국내도서,지구인만큼 지구를 사랑할 순 없어,K272732228,9.79119E+12,3810,위즈덤하우스,정세랑 지음,"16,800","15,120","1,680",10%,840점,20210610,12782
209,국내도서,외계인 인터뷰,8996671029,9.789E+12,3840,아이커넥,"로렌스 R. 스펜서 엮음, 유리타 옮김","18,000","16,200","1,800",10%,900점,20131031,14101
210,국내도서,트라우마 사전 (리커버),K182730511,9.79116E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김","23,000","20,700","2,300",10%,"1,150점",20210329,1921
211,국내도서,2030 축의 전환,K262830490,9.7889E+12,3320,리더스북,"마우로 기옌 지음, 우진하 옮김","18,000","16,200","1,800",10%,900점,20201016,27088
212,국내도서,우리말 어감 사전,K722730620,9.79119E+12,3710,유유,안상순 지음,"17,000","15,300","1,700",10%,850점,20210504,25447
213,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,60421
214,국내도서,Re : 제로부터 시작하는 이세계 생활 27,K212734020,9.79114E+12,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","7,500","6,750",750,10%,370점,20211005,2918
215,국내도서,나는 약속을 지켜요,K832733642,9.7912E+12,77830,FIKAJUNIOR(피카주니어),"다카하마 마사노부 지음, 하야시 유미 그림, 김보혜 옮김","15,000","13,500","1,500",10%,750점,20210818,9172
216,국내도서,내세에는 남남이 좋겠어 5,K682733445,9.79114E+12,7830,㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20210816,5819
217,국내도서,상처받은 내면아이 치유,8958910062,9.78896E+12,3180,학지사,"존 브래드쇼 지음, 오제은 옮김","15,000","14,550",450,3%,0점,20040924,24940
218,국내도서,키르케 (리커버 특별판),K132730503,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700",10%,850점,20210405,30916
219,국내도서,방구석 미술관,K042732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54853
220,국내도서,열린책들 창립 35주년 기념 세계문학 중단편 MIDNIGHT 세트 - 전10권,8932921253,9.78893E+12,,열린책들,"프란츠 카프카 외 지음, 김예령 외 옮김","35,000","31,500","3,500",10%,"1,750점",20210801,3970
221,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25564
222,국내도서,주술회전 16,K562733545,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210827,10154
223,국내도서,라오어의 미국주식 무한매수법,K212732293,9.79117E+12,3320,알키,라오어 지음,"16,000","14,400","1,600",10%,800점,20210602,9885
224,국내도서,천 개의 파랑,K882632470,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,39880
225,국내도서,꿈 (2021 서울국제도서전 리커버 특별판),K372734679,9.79119E+12,2850,워크룸프레스(Workroom),"프란츠 카프카 지음, 배수아 옮김, 신신 디자인","16,000","14,400","1,600",10%,800점,20210915,1796
226,국내도서,예민한 사람도 마음이 편안해지는 작은 습관,K392733994,9.79117E+12,3190,더퀘스트,"니시와키 슌지 지음, 이은혜 옮김","15,500","13,950","1,550",10%,770점,20210623,6030
227,국내도서,해커스 토익 스타트 리딩 RC,8965423376,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,54475
228,국내도서,IFRS 중급회계,8955406622,9.78896E+12,93320,탐진,신현걸.최창규.김현식 지음,"57,000","57,000",0,0%,"1,710점",20210106,1395
229,국내도서,오늘은 이만 좀 쉴게요 (10만 부 기념 스페셜 에디션),K752730888,9.79119E+12,3810,스튜디오오드리,"손힘찬 지음, 이다영 그림","14,000","12,600","1,400",10%,700점,20210310,12076
230,국내도서,던전밥 10,K732733445,9.79114E+12,,,,,,,,,,
"07830""",㈜소미미디어,"쿠이 료코 지음, 김민재 옮김","7,000","6,300",700,10%,350점,20210816,5438,,,,,
231,국내도서,2021 하반기 에듀윌 SKCT SK그룹 종합역량검사 기본서 최신기출 + 실전/직무모의고사 5회,K092731353,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20210526,764
232,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),8965422639,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20200423,41040
233,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102149
234,국내도서,파친코 1,8970129812,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,64776
235,국내도서,"시선으로부터, (하와이 에디션)",K732835829,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,45661
236,국내도서,어른의 어휘력,K102631725,9.79119E+12,3800,앤의서재,유선경 지음,"16,500","14,850","1,650",10%,820점,20200815,14354
237,국내도서,순례자의 길,8972363111,9.79897E+12,,은성,"익명의 러시아 순례자 지음, 엄성옥 외 옮김","15,000","14,250",750,5%,430점,20031009,957
238,국내도서,팔꿈치를 주세요,K322734796,9.7912E+12,,큐큐,황정은 외 지음,"13,000","11,700","1,300",10%,650점,20210901,3101
239,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,33108
240,국내도서,파친코 2,8970129820,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,62764
241,국내도서,책벌레의 하극상 제4부 귀족원의 자칭 도서위원 9,K542734318,9.79119E+12,4830,길찾기,"카즈키 미야 지음, 시이나 유우 그림, 김봄 옮김","10,000","9,000","1,000",10%,500점,20210916,1456
242,국내도서,그 이름을 부를 때,K342733546,9.7912E+12,3810,다람,송원근 지음,"16,000","14,400","1,600",10%,800점,20210814,650
243,국내도서,이왕이면 행복해야지,K512734403,9.79117E+12,3810,Lik-it(라이킷),도대체 지음,"13,000","11,700","1,300",10%,650점,20210903,1067
244,국내도서,New Everyday English Book 2,8976681886,9.78898E+12,3740,신구문화사,English Textbook Committee 지음,"15,000","15,000",0,0%,0점,20120310,1445
245,국내도서,어둠이 걷힌 자리엔 1,K662734911,9.79119E+12,,손봄북스,젤리빈 지음,"15,000","13,500","1,500",10%,750점,20210908,929
