순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
658,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21389
659,국내도서,어제보다 나은 사람,K572837043,9.7912E+12,3810,얼론북,최갑수 지음,"15,500","13,950","1,550",10%,770점,20220617,2321
660,국내도서,처음 읽는 그리스 로마 신화 7,K862837421,9.79117E+12,77890,미래엔아이세움,"최설희 지음, 한현동 그림, 정수영 구성","13,500","12,150","1,350",10%,670점,20220503,5348
661,국내도서,마음에 없는 소리,8954685439,9.78895E+12,3810,문학동네,김지연 지음,"14,500","13,050","1,450",10%,720점,20220310,14107
662,국내도서,양순이네 떡집,8949162105,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20210816,24668
663,국내도서,키르케 (리커버 특별판),K132730503,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700",10%,850점,20210405,30652
664,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20554
665,국내도서,해커스 토플 리스닝 (Hackers TOEFL Listening),8965423104,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"29,500","26,550","2,950",10%,"1,470점",20190801,18836
666,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32715
667,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
668,국내도서,시치미 떼듯 생을 사랑하는 당신에게,8955826508,9.78896E+12,4810,길벗어린이,고정순 지음,"14,000","12,600","1,400",10%,700점,20220625,1678
669,국내도서,2022 사례문제대비 형법논점 Capsule,K132836122,9.79116E+12,93360,학연,이인규 지음,"31,000","29,450","1,550",5%,930점,20220223,2911
670,국내도서,나는 장사의 신이다,K092835410,9.7912E+12,3320,떠오름,은현장 지음,"16,800","15,120","1,680",10%,840점,20211214,30703
671,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
672,국내도서,포켓몬 한글쓰기 100일 마스터,K902632023,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,100점,20200815,24069
673,국내도서,이야기로 엮은 서양 미술사,8976505093,9.78898E+12,74600,산하,"허나영 지음, 안윤경 그림","13,000","11,700","1,300",10%,650점,20181116,2357
674,국내도서,과학으로 생각하기,K662837138,9.79119E+12,3400,포레스트북스,임두원 지음,"19,800","17,820","1,980",10%,990점,20220513,2937
675,국내도서,사고 싶게 만드는 것들,K172837118,9.79117E+12,3320,시공사,"폴린 브라운 지음, 진주 K. 가디너 옮김","19,000","17,100","1,900",10%,950점,20220428,4793
676,국내도서,여덟 건의 완벽한 살인,K232837196,9.79116E+12,3840,푸른숲,"피터 스완슨 지음, 노진선 옮김","15,800","14,220","1,580",10%,790점,20220411,7083
677,국내도서,나는 4시간만 일한다 (2022 리커버 에디션),K452836927,9.79119E+12,3320,다른상상,"팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480",10%,740점,20171020,19655
678,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
679,국내도서,키득키득 사운드북 : 동물 오케스트라,K582637313,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 가레스 루카스 그림, 앤서니 마크스 음악","13,800","11,040","2,760",20%,410점,20200225,61477
680,국내도서,DC 아쿠아맨 아트북,K202534618,9.79119E+12,3680,아르누보,"마이크 아빌라 지음, 최지원 옮김","5,500","4,950",550,10%,270점,20181219,1725
681,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76935
682,국내도서,우리는 복이 필요합니다,8904167981,9.7889E+12,3230,생명의말씀사,조현삼 지음,"10,000","9,000","1,000",10%,500점,20220527,3009
683,국내도서,나의 첫 ETF 포트폴리오,K682837401,9.79116E+12,3320,토네이도,송민섭(수페TV) 지음,"17,000","15,300","1,700",10%,850점,20220504,8028
684,국내도서,마블 스튜디오 아이언맨 엽서북 100,K042635522,8.80947E+12,1,아르누보,MARVEL 지음,"25,000","4,900","20,100",80%,250점,20190702,2272
685,국내도서,역사란 무엇인가,8972915815,9.78897E+12,3900,까치,"E.H. 카 지음, 김택현 옮김","12,000","10,800","1,200",10%,600점,20150316,19897
686,국내도서,릿터 Littor 2022.6.7,K462838460,9.7728E+12,,민음사,릿터 편집부 지음,"13,000","11,700","1,300",10%,590점,20220603,1470
687,국내도서,곰 곰 곰 베어 18,K272837350,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"쿠마나노 지음, 029 그림, 김보라 옮김","9,500","8,550",950,10%,470점,20220610,1398
688,국내도서,교과서가 쉬워지는 주말여행,K932837446,9.79117E+12,13980,길벗,김수진.박은하 지음,"22,000","19,800","2,200",10%,"1,100점",20220527,3463
689,국내도서,어휘 쑥쑥 논리 쑥쑥 초등 명심보감,K392837614,9.79117E+12,63700,위즈덤하우스,"송재환 지음, 남지은.김인호 그림","15,000","13,500","1,500",10%,750점,20220504,5274
690,국내도서,2022 해커스군무원 이인호 경영학 FINAL 봉투모의고사,K442837810,9.79117E+12,13320,해커스공무원,이인호 지음,"7,000","6,300",700,10%,350점,20220502,1346
691,국내도서,흔한남매 불꽃 튀는 우리말 5,K962837473,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20220329,10247
692,국내도서,먹다 듣다 걷다,8953135230,9.78895E+12,3230,두란노,이어령 지음,"12,000","10,800","1,200",10%,600점,20220323,7960
693,국내도서,지성의 돈되는 부동산 1인법인,K082836713,9.79119E+12,13320,잇콘,"지성 지음, 이승현 감수","19,000","17,100","1,900",10%,950점,20220216,9045
694,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15385
695,국내도서,타마의 포상 3,K132838283,9.79117E+12,,대원씨아이(만화),호시야 카오리 지음,"5,000","4,500",500,10%,250점,20220622,4895
696,국내도서,더 파이팅 The Fighting 133,K982838473,9.79117E+12,,학산문화사(만화),모리카와 조지 지음,"6,000","5,400",600,10%,300점,20220614,1812
697,국내도서,선을 넘지 않는 사람이 성공한다,K322837525,9.79116E+12,3190,미디어숲,"장샤오헝 지음, 정은지 옮김","17,800","16,020","1,780",10%,890점,20220610,3113
698,국내도서,제로 투 원 (리커버),8947547565,9.78895E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17368
699,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,47789
700,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,20991
701,국내도서,비폭력 대화,K322532165,9.79119E+12,3180,한국NVC출판사,"마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800",10%,900점,20171125,29634
702,국내도서,나미야 잡화점의 기적 (양장),K912736875,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20121219,124572
703,국내도서,긴축의 시대,8950902974,9.78895E+12,3320,21세기북스,김광석 지음,"19,800","17,820","1,980",10%,990점,20220615,2234
704,국내도서,"악녀가 사랑할 때 1,2권 박스 세트 - 전2권",K942838376,9.79117E+12,,학산문화사(만화),"대치동 건물주 지음, 서귀조 원작","41,000","36,900","4,100",10%,"2,050점",20220627,1520
705,국내도서,부를 재편하는 금융 대혁명,K552838875,9.79116E+12,3320,미디어숲,"마리온 라부.니콜라스 데프렌스 지음, 강성호 옮김","22,000","19,800","2,200",10%,"1,100점",20220707,1838
706,국내도서,우리는 왜 서로를 미워하는가,K292837252,9.79116E+12,3440,윌북,"에즈라 클라인 지음, 황성연 옮김","18,800","16,920","1,880",10%,940점,20220630,1544
707,국내도서,마법사의 신부 14,K272837345,9.79117E+12,,학산문화사(만화),야마자키 코레 지음,"6,000","5,400",600,10%,300점,20220524,3063
708,국내도서,대치동 초등 로드맵,K252836927,9.79119E+12,73000,타임북스,손아름 지음,"15,000","13,500","1,500",10%,750점,20220225,2888
709,국내도서,낭만 강아지 봉봉 1,K832836617,9.79113E+12,74810,다산어린이,"홍민정 지음, 김무연 그림","12,000","10,800","1,200",10%,600점,20220225,12631
710,국내도서,"반 고흐, 영혼의 편지 1~2 세트 - 전2권 (스페셜 에디션)",K682835729,9.79117E+12,4890,위즈덤하우스,"빈센트 반 고흐 지음, 신성림.박은영 옮김","28,000","25,200","2,800",10%,"1,400점",20211130,19160
711,국내도서,좋은 기업을 넘어 위대한 기업으로 (20주년 뉴에디션),8934989793,9.78893E+12,3320,김영사,"짐 콜린스 지음, 이무열 옮김","18,000","16,200","1,800",10%,900점,20210322,8009
712,국내도서,나를 아프게 한 건 항상 나였다,K562837711,9.79119E+12,3190,스몰빅라이프,이혜진 지음,"16,000","14,400","1,600",10%,800점,20220502,5441
713,국내도서,오십에 읽는 장자,K872837401,9.79119E+12,3150,유노북스,김범준 지음,"16,000","14,400","1,600",10%,800점,20220428,8083
714,국내도서,하트 오브 비즈니스,K022837401,9.7912E+12,3320,상상스퀘어,"위베르 졸리.캐롤라인 램버트 지음, 엄성수 옮김","17,800","16,020","1,780",10%,890점,20220427,5193
715,국내도서,위저드 베이커리 (양장),8936434616,9.78894E+12,3810,창비,구병모 지음,"14,000","12,600","1,400",10%,700점,20220327,14895
716,국내도서,얼굴만으론 좋아할 수 없어요 1,K142836784,9.79114E+12,47830,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220127,15705
717,국내도서,설민석의 한국사 대모험 19,K222835233,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20211228,27210
718,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28235
719,국내도서,장송의 프리렌 7 (아크릴 액자 포함 한정판),K772838375,9.79113E+12,,학산문화사(만화),"야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","25,000","22,500","2,500",10%,"1,250점",20220627,1042
720,국내도서,메달리스트 1,K382838364,9.79117E+12,,학산문화사(만화),츠루마이카다 지음,"6,000","5,400",600,10%,300점,20220607,2215
721,국내도서,…스크롤!,8937473356,9.78894E+12,4810,민음사,정지돈 지음,"14,000","12,600","1,400",10%,700점,20220509,2927
722,국내도서,얼굴만으론 좋아할 수 없어요 3,K232837899,9.79114E+12,47830,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220429,13195
723,국내도서,2022 에듀윌 공인중개사 1차 단원별 기출문제집,K292836380,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"32,000","28,800","3,200",10%,"1,600점",20220127,5791
724,국내도서,연이와 버들 도령,K132835758,9.79116E+12,77810,책읽는곰,백희나 지음,"18,000","16,200","1,800",10%,900점,20220107,37254
725,국내도서,채소 마스터 클래스,K022836012,9.79119E+12,13590,세미콜론,"백지혜 지음, 정멜멜 사진","23,000","20,700","2,300",10%,"1,150점",20220215,15171
726,국내도서,공정하다는 착각,K092633826,9.79116E+12,3300,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,73969
727,국내도서,i에게,K962534660,9.79119E+12,3810,아침달,김소연 지음,"10,000","9,000","1,000",10%,500점,20180910,10165
728,국내도서,완경 선언,K652837358,9.79119E+12,3510,생각의힘,,"22,000","19,800","2,200",10%,"1,100점",20220630,3347
729,국내도서,아야카시 트라이앵글 4,K502837959,9.79114E+12,,서울미디어코믹스(서울문화사),"야부키 켄타로 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220526,2435
730,국내도서,에미야 가의 오늘의 밥상 7,K402837538,9.79114E+12,7830,영상출판미디어(주),"TAa 그림, 한호성 옮김, 타입 문 원작","7,500","6,750",750,10%,370점,20220602,2480
731,국내도서,마이너리티 디자인,K792837137,9.79119E+12,3330,다다서재,"사와다 도모히로 지음, 김영현 옮김","16,000","14,400","1,600",10%,800점,20220519,7108
732,국내도서,기억의 뇌과학,8901259729,9.7889E+12,3180,웅진지식하우스,"리사 제노바 지음, 윤승희 옮김","17,000","15,300","1,700",10%,850점,20220415,15475
733,국내도서,스포츠에서 젠더의 경계는 어디인가,K972838569,9.77238E+12,22,바다출판사,스켑틱 협회 편집부 엮음,"15,000","13,500","1,500",10%,680점,20220603,1729
734,국내도서,코요테 4,K562837054,9.79116E+12,7830,레진블랙(레진엔터테인먼트),"자리야 란마루 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20220530,1479
735,국내도서,안녕이 오고 있어,8954686842,9.78895E+12,7810,문학동네,하양지 지음,"14,000","12,600","1,400",10%,700점,20220531,1906
736,국내도서,이렇게만 하면 장사는 저절로 됩니다,K552837533,9.79117E+12,3320,위즈덤하우스,강호동 지음,"16,500","14,850","1,650",10%,820점,20220518,9279
737,국내도서,여행 영어의 결정적 패턴들,8960499463,9.78896E+12,14740,사람in,서영조 지음,"14,000","12,600","1,400",10%,700점,20220504,4400
738,국내도서,슈퍼 러버즈 13,K782837704,9.79114E+12,,서울미디어코믹스(서울문화사),"아베 미유키 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20220415,5662
739,국내도서,박찬욱의 몽타주 (리커버),K592836606,9.78899E+12,3810,마음산책,박찬욱 지음,"14,000","12,600","1,400",10%,700점,20220315,9506
740,국내도서,ETS 토익 정기시험 기출종합서 LC 리스닝,8917238602,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"19,800","17,820","1,980",10%,990점,20211213,13962
741,국내도서,잘 그리기 금지,897929347X,9.78898E+12,13650,잉크잼(잼스푼),"사이토 나오키 지음, 박수현 옮김","16,500","14,850","1,650",10%,820점,20211220,28971
742,국내도서,지진과 화산 쫌 아는 10대,K882732121,9.79116E+12,44450,풀빛,이지유 지음,"13,000","11,700","1,300",10%,650점,20210610,1978
743,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
744,국내도서,The Art of 인크레더블 2,K012533524,9.79119E+12,3600,아르누보,존 래시터 외 지음,"8,800","7,920",880,10%,440점,20180710,1816
745,국내도서,뭔가 배 속에서 부글거리는 기분,8937492032,9.78894E+12,4300,민음사,윤아랑 지음,"16,000","14,400","1,600",10%,800점,20220617,2653
746,국내도서,민쌤의 각론과 교육과정 5,K742838272,9.79119E+12,13370,배움,민정선 지음,"25,000","22,500","2,500",10%,"1,250점",20230310,1053
