순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
159,국내도서,라오어의 미국주식 무한매수법,K212732293,9.79117E+12,3320,알키,라오어 지음,"16,000","14,400","1,600",10%,800점,20210602,9885
160,국내도서,다모다란의 투자 전략 바이블,K752835999,9.79119E+12,3320,에프엔미디어,"애스워드 다모다란 지음, 이건.홍진채 옮김","28,000","25,200","2,800",10%,"1,400점",20211120,7245
161,국내도서,일어날 일은 일어난다,8962623927,9.78896E+12,3400,동아시아,박권 지음,"17,500","15,750","1,750",10%,870점,20211015,5901
162,국내도서,부의 추월차선,8994702342,9.78899E+12,13320,토트,"엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500",10%,750점,20130820,29567
163,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,K752734064,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,18854
164,국내도서,법정의 얼굴들,K992835474,9.7912E+12,3300,모로,박주영 지음,"17,000","15,300","1,700",10%,850점,20211105,7334
165,국내도서,하프 브로크,K942835666,9.79119E+12,3840,복복서가,"진저 개프니 지음, 허형은 옮김","16,500","14,850","1,650",10%,820점,20211022,2443
166,국내도서,돈의 속성 (150쇄 기념 에디션),K312633112,9.79119E+12,3320,스노우폭스북스,김승호 지음,"16,800","15,120","1,680",10%,840점,20200615,36102
167,국내도서,카레부부의 주말여행 버킷리스트,K972835579,9.79117E+12,13980,길벗,"조유리 저자, 김재우 사진","16,500","14,850","1,650",10%,820점,20211105,1207
168,국내도서,스스로 뒤집는 붕어빵,K812734355,9.79113E+12,13370,메가스터디북스,김지명 지음,"16,000","14,400","1,600",10%,800점,20211011,8712
169,국내도서,어포메이션,K182835300,9.7912E+12,3300,나비스쿨,"노아 세인트 존 지음, 황을호 옮김","16,000","14,400","1,600",10%,800점,20211115,14294
170,국내도서,그래서 브랜딩이 필요합니다,8986022427,9.78899E+12,3320,책읽는수요일,전우성 지음,"14,000","12,600","1,400",10%,700점,20211027,8990
171,국내도서,대한민국 재건축 재개발 지도,K552734889,9.79113E+12,3320,다산북스,정지영 지음,"19,000","17,100","1,900",10%,950점,20210825,12559
172,국내도서,"반도체, 넥스트 시나리오",K462835009,9.79117E+12,3320,위즈덤하우스,권순용 지음,"17,000","15,300","1,700",10%,850점,20211117,5020
173,국내도서,주술회전 공식 팬북,K762734743,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","10,000","9,000","1,000",10%,500점,20211029,14226
174,국내도서,지금은 나만의 시간입니다,K962734632,9.79116E+12,3190,토네이도,김유진 지음,"15,000","13,500","1,500",10%,750점,20211015,6072
175,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102149
176,국내도서,질서 너머 (특별 한정판 골드에디션),K242839307,9.7889E+12,,웅진지식하우스,"조던 B. 피터슨 지음, 김한영 옮김","17,800","16,020","1,780",10%,890점,20210323,6026
177,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25304
178,국내도서,킹덤 Kingdom 62,K422835095,9.79114E+12,,대원씨아이(만화),하라 야스히사 지음,"5,500","4,950",550,10%,270점,20211110,3430
179,국내도서,메타버스,K432736724,9.79119E+12,3320,플랜비디자인,김상균 지음,"17,000","15,300","1,700",10%,850점,20201218,15135
180,국내도서,흔한남매의 흔한 호기심 4,K652734308,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20210909,13706
181,국내도서,번역의 모험,K322835386,9.79119E+12,3700,교양인,이희재 지음,"16,800","15,120","1,680",10%,840점,20211103,5040
182,국내도서,설민석의 세계사 대모험 10,K352734532,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 원태준 감수","12,000","10,800","1,200",10%,600점,20210930,7435
183,국내도서,모범생의 생존법,8954683282,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20211104,9838
184,국내도서,"비트코인 수업, 코린이가 묻고 세력이 답하다",8957821929,9.78896E+12,3320,국일증권경제연구소,강기태 지음,"17,000","15,300","1,700",10%,850점,20211030,5265
185,국내도서,지속 불가능 자본주의,K982734343,9.79119E+12,3300,다다서재,"사이토 고헤이 지음, 김영현 옮김","16,000","14,400","1,600",10%,800점,20211019,8394
186,국내도서,나의 상처를 아이에게 대물림하지 않으려면,8947547654,9.78895E+12,3590,한국경제신문,김유라 외 지음,"17,500","15,750","1,750",10%,870점,20211025,3179
187,국내도서,포인트 캐릭터 드로잉 - 전2권,K792734537,9.79116E+12,4650,레진코믹스(레진엔터테인먼트),타코 지음,"28,000","25,200","2,800",10%,"1,400점",20210930,27512
188,국내도서,"2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",K202738029,9.79117E+12,13910,이투스북,최태성 지음,"14,000","12,600","1,400",10%,700점,20210201,11965
189,국내도서,이상한 과자 가게 전천당 11,K822733993,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210713,13574
190,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,61854
191,국내도서,나는 인생의 아주 기본적인 것부터 바꿔보기로 했다,8901253895,9.7889E+12,3320,갤리온,"개리 비숍 지음, 이지연 옮김","15,000","13,500","1,500",10%,750점,20211105,3613
192,국내도서,2022 전한길 한국사 3.0 기출문제집 - 전2권,K462835867,9.79119E+12,14910,전한길한국사,전한길 지음,"41,000","36,900","4,100",10%,"2,050점",20211031,6561
193,국내도서,가난해지지 않는 마음,K292734440,9.79113E+12,3810,놀,양다솔 지음,"14,800","13,320","1,480",10%,740점,20211012,4177
194,국내도서,당장 써! CREATE NOW!,K932835970,9.79119E+12,3800,북드림,"맥라우드 형제 지음, 이영래 옮김","14,000","12,600","1,400",10%,700점,20211029,3768
195,국내도서,2022 내 집 마련 가계부,K492734022,8.80958E+12,1,한국경제신문,김유라 지음,"15,000","10,500","4,500",30%,150점,20210930,3811
196,국내도서,메타버스 새로운 기회,K992731548,9.79119E+12,3320,베가북스,김상균.신병호 지음,"18,800","16,920","1,880",10%,940점,20210608,8976
197,국내도서,소문,K852734936,9.79119E+12,3830,모모,"오기와라 히로시 지음, 권일영 옮김","16,500","14,850","1,650",10%,820점,20210916,5763
198,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
199,국내도서,원피스 98,K192730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
200,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,86269
201,국내도서,좀비고등학교 코믹스 시즌 2 : 1,K182835373,9.79119E+12,,겜툰,"박순영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20211104,3938
202,국내도서,한국의 그림책 작가들에게 묻다,K932734658,9.79116E+12,3600,한겨레출판,"최혜진 지음, 해란 사진","18,000","16,200","1,800",10%,900점,20211015,6218
203,국내도서,샬롯에게는 다섯 명의 제자가 있다 2 (특별판),895099805X,9.78895E+12,4810,더오리진,용용 지음,"38,000","34,200","3,800",10%,"1,900점",20211222,3856
204,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
205,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43410
206,국내도서,숲속 100층짜리 집,8966351417,9.78897E+12,74830,북뱅크,"이와이 도시오 글.그림, 김숙 옮김","13,000","11,700","1,300",10%,650점,20210825,12883
207,국내도서,설민석의 한국사 대모험 17,K602733272,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 김영미 감수","12,000","10,800","1,200",10%,600점,20210721,13131
208,국내도서,이토록 뜻밖의 뇌과학,K922733927,9.79117E+12,3400,더퀘스트,"리사 펠드먼 배럿 지음, 변지영 옮김, 정재승 감수","16,000","14,400","1,600",10%,800점,20210805,24127
209,국내도서,최소 노력의 법칙,8925579618,9.78893E+12,3190,알에이치코리아(RHK),"그렉 맥커운 지음, 김미정 옮김","15,800","14,220","1,580",10%,790점,20211025,3762
210,국내도서,상아의 문으로,8932039259,9.78893E+12,3810,문학과지성사,구병모 지음,"14,000","12,600","1,400",10%,700점,20211120,9184
211,국내도서,2022 선재국어 기출실록 (해설 통합형) 세트 - 전5권,K892734507,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,500","44,550","4,950",10%,490점,20210910,7708
212,국내도서,투자의 본질,K752733338,9.79119E+12,13320,위너스북,박세익 지음,"18,000","16,200","1,800",10%,900점,20210820,5701
213,국내도서,아몬드 (양장),8936434268,9.78894E+12,3810,창비,손원평 지음,"14,000","12,600","1,400",10%,700점,20170331,47522
214,국내도서,메타버스의 시대,K612734169,9.79113E+12,3320,다산북스,이시한 지음,"17,000","15,300","1,700",10%,850점,20210818,2787
215,국내도서,지박소년 하나코 군 0 (특장판),K482734631,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211019,3057
216,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23161
217,국내도서,우리에겐 절망할 권리가 없다,K462835869,9.79117E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20211018,9919
218,국내도서,정재승의 인간 탐구 보고서 7,8950983133,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20210908,9021
219,국내도서,생각하라 그리고 부자가 되어라,K562737221,9.79119E+12,3320,반니,"나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","18,000","16,200","1,800",10%,900점,20210105,39490
220,국내도서,성공은 당신 것,K392734255,9.79117E+12,3320,판미동,"데이비드 호킨스 지음, 박찬준 옮김","17,000","15,300","1,700",10%,850점,20211013,5036
221,국내도서,타이탄의 도구들 (알라딘 단독 리커버),K232733287,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20210705,29808
222,국내도서,필로소피 랩,K662734132,9.79116E+12,3100,윌북,"조니 톰슨 지음, 최다인 옮김","16,800","15,120","1,680",10%,840점,20211020,6455
223,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
224,국내도서,오늘부터 건물주,K362835178,9.7912E+12,3320,탈잉,제이든(채병도) 지음,"16,000","14,400","1,600",10%,800점,20211030,5119
225,국내도서,흔한남매 8,K752733475,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20210714,22520
226,국내도서,만화 악역의 엔딩은 죽음뿐 3 (레널드 아크릴 스탠드 + 칼리스토의 초대장&편지지 세트 + 캐릭터 카드 2종 + 캐릭터 스티커 6종 + 일러스트 엽서 1종),K292835771,9.79117E+12,4810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","28,000","25,200","2,800",10%,"1,400점",20211105,1297
227,국내도서,2022 한국이 열광할 세계 트렌드,K862835960,9.79117E+12,3320,알키,KOTRA 지음,"19,000","17,100","1,900",10%,950점,20211025,3140
228,국내도서,아직 오지 않은 날들을 위하여,K982835707,9.79117E+12,3100,인플루엔셜(주),"파스칼 브뤼크네르 지음, 이세진 옮김","16,000","14,400","1,600",10%,800점,20211112,22104
229,국내도서,흔한남매 9,K962835911,9.79116E+12,77810,미래엔아이세움,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20211209,46631
230,국내도서,모든 빗방울의 이름을 알았다,K722835007,9.79116E+12,3840,다른,"데니스 존슨 외 지음, 파리 리뷰 엮음, 이주혜 옮김","17,000","15,300","1,700",10%,850점,20211122,7324
231,국내도서,질문 빈곤 사회,K962835370,9.79116E+12,3330,행성B(행성비),강남순 지음,"18,000","16,200","1,800",10%,900점,20211029,3587
232,국내도서,미쳐있고 괴상하며 오만하고 똑똑한 여자들,8962623870,9.78896E+12,3300,동아시아,하미나 지음,"16,000","14,400","1,600",10%,800점,20210915,8637
233,국내도서,파이어족 강환국의 하면 된다! 퀀트 투자,K222734992,9.79119E+12,3320,에프엔미디어,"강환국 지음, 신진오 감수","18,700","16,830","1,870",10%,930점,20210915,10278
234,국내도서,뭐가 되고 싶냐는 어른들의 질문에 대답하는 법,K352734915,9.79116E+12,74190,미래엔아이세움,"알랭 드 보통.인생학교 지음, 신인수 옮김","13,000","11,700","1,300",10%,650점,20210909,20358
235,국내도서,2030 축의 전환,K262830490,9.7889E+12,3320,리더스북,"마우로 기옌 지음, 우진하 옮김","18,000","16,200","1,800",10%,900점,20201016,27088
236,국내도서,땅콩일기,K732835819,9.79119E+12,3810,아침달,쩡찌 지음,"17,000","15,300","1,700",10%,850점,20211208,19469
237,국내도서,이토록 공부가 재미있어지는 순간,K562835560,9.79113E+12,,다산북스,박성혁 지음,"15,000","13,500","1,500",10%,750점,20200727,58249
238,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15675
239,국내도서,종목 선정 나에게 물어봐,K682835909,9.79116E+12,3320,하움출판사,김정수 지음,"26,000","23,400","2,600",10%,"1,300점",20211111,22917
240,국내도서,리더를 위한 멘탈 수업,K112835862,9.79119E+12,3320,인플루엔셜(주),윤대현.장은지 지음,"17,500","15,750","1,750",10%,870점,20211020,9869
241,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95338
242,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60948
243,국내도서,2022 전한길 한국사 합격생 필기노트 (스프링),K692835867,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20211031,8526
244,국내도서,돈의 역사는 되풀이된다,K652732120,9.79119E+12,3320,포르체,홍춘욱 지음,"16,000","14,400","1,600",10%,800점,20210616,11413
245,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
246,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,62918
247,국내도서,2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통,K512738584,9.79114E+12,,에듀윌,에듀윌(도로교통공단 문제 제공) 지음,"11,000","9,900","1,100",10%,550점,20210203,5312
