순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"162","국내도서","오후의 이자벨","8984374091","9788984374096","03840","밝은세상","더글라스 케네디 지음, 조동섭 옮김","15,000","13,500","1,500","10%","750점","20200810","1634"
"163","국내도서","김락희의 인체 드로잉","893158850X","9788931588507","13600","성안당","김락희 지음, 윤관현 감수","35,000","31,500","3,500","10%","1,750점","20191127","46460"
"164","국내도서","어딘가 상상도 못 할 곳에, 수많은 순록 떼가","K252631776","9791158887162","04840","황금가지","켄 리우 지음, 장성주 옮김","14,800","13,320","1,480","10%","740점","20200707","4696"
"165","국내도서","소년이 온다 (특별한정판, 양장)","8936434411","9788936434410","03810","창비","한강 지음","13,000","11,700","1,300","10%","650점","20200427","89466"
"166","국내도서","2020 시나공 총정리 컴퓨터활용능력 1급 필기 (2급 포함, 8절)","K502636368","9791160508994","13000","길벗","길벗R&D.강윤석 외 지음","19,000","17,100","1,900","10%","950점","20190909","4615"
"167","국내도서","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","6874"
"168","국내도서","해커스 토익 스타트 리딩 RC","8965423376","9788965423379","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","54394"
"169","국내도서","2020 제11회 젊은작가상 수상작품집","8954673953","9788954673952","03810","문학동네","강화길 외 지음","13,000","11,700","1,300","10%","650점","20200803","20786"
"170","국내도서","책으로 시작하는 부동산 공부","K202631939","9791161252629","03320","더스(더디퍼런스)","레비앙 지음","16,000","14,400","1,600","10%","800점","20200805","2950"
"171","국내도서","어린 왕자 (리커버 특별판)","8932920184","9788932920184","03860","열린책들","앙투안 드 생텍쥐페리 지음, 황현산 옮김","10,800","9,720","1,080","10%","540점","20200324","9772"
"172","국내도서","인생의 태도","K742630674","9791165211653","03190","더퀘스트","웨인 다이어 지음, 이한이 옮김","16,000","14,400","1,600","10%","800점","20200619","5606"
"173","국내도서","매머드 사이언스","K572631930","9791188413102","73400","크래들","데이비드 맥컬레이 지음, 이한음 옮김","22,000","19,800","2,200","10%","1,100점","20200830","1429"
"174","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"175","국내도서","아무튼, 여름","K782639630","9791188343317","02810","제철소","김신회 지음","12,000","10,800","1,200","10%","600점","20200529","9249"
"176","국내도서","눈물도 빛을 만나면 반짝인다","K272638405","9791155311141","03300","이매진","김영서 지음","14,000","12,600","1,400","10%","700점","20200308","2819"
"177","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening","8917230555","9788917230550","14740","(주)YBM(와이비엠)","ETS 엮음","17,800","16,020","1,780","10%","890점","20181217","38942"
"178","국내도서","딸은 엄마의 감정을 먹고 자란다","K372630954","9791196997564","13590","유노라이프","박우란 지음","15,000","13,500","1,500","10%","750점","20200720","2177"
"179","국내도서","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","8573"
"180","국내도서","드래곤 빌리지 35","K762631736","9791134868383","77370","학산문화사(단행본)","김언정 지음, 김찬 그림","9,800","8,820","980","10%","490점","20200725","953"
"181","국내도서","영단기 700+ 토익 기술 기적의 필기노트","K442631417","9791165761332","13740","커넥츠영단기","영단기 연구소.제이드 김.권오경 지음","8,000","7,200","800","10%","400점","20200725","4592"
"182","국내도서","안녕, 앤","K332631590","9791164452941","03840","더모던","버지 윌슨 지음, 애니메이션 &lt;안녕, 앤&gt; 원화 그림, 나선숙 옮김","16,800","15,120","1,680","10%","840점","20200801","2243"
"183","국내도서","수제비 정보처리기사 실기 (1권+2권 합본세트) 2020년 기출 문제 수록","K242638527","9791157675005","13000","건기원","NCS 정보처리기술사 연구회 지음","30,000","27,000","3,000","10%","1,500점","20200615","2463"
"184","국내도서","무슨 심부름을 가는 길이니","893203754X","9788932037547","03810","문학과지성사","김행숙 지음","12,000","10,800","1,200","10%","600점","20200722","2187"
"185","국내도서","흔한남매 대탈출! 주사위 게임북","K992632695","8809254943659","1","미래엔아이세움","전연주 지음, 팀키즈 그림, 흔한남매 원작","13,000","11,700","1,300","10%","650점","20200825","1564"
"186","국내도서","블러드차일드 (리커버 에디션)","8934992875","9788934992875","04800","비채","옥타비아 버틀러 지음, 이수현 옮김","14,000","12,600","1,400","10%","700점","20200713","5092"
"187","국내도서","말하기를 말하기","K722838355","9788954672733","03810","콜라주","김하나 지음","13,000","11,700","1,300","10%","650점","20200630","4909"
"188","국내도서","팩트풀니스","8934985062","9788934985068","03300","김영사","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980","10%","990점","20190308","45517"
"189","국내도서","영단기 토익 실전 1000제 1 LC 문제집 + 해설집","K282635029","9791163713982","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","11007"
"190","국내도서","더 시스템","K412631174","9791188102051","03320","베리북","스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600","10%","800점","20200717","16282"
"191","국내도서","지적 대화를 위한 넓고 얕은 지식 2","K912636841","9791190313193","03100","웨일북","채사장 지음","16,000","14,400","1,600","10%","800점","20200201","49595"
"192","국내도서","코리안 티처","K632631727","9791160404005","03810","한겨레출판","서수진 지음","13,800","12,420","1,380","10%","690점","20200728","1143"
"193","국내도서","수학이 필요한 순간 (리커버 에디션)","K692637712","9791186560785","03400","인플루엔셜(주)","김민형 지음","15,800","14,220","1,580","10%","790점","20180803","20836"
"194","국내도서","날씨의 아이 2","K332632693","9791136242303","","대원씨아이(만화)","신카이 마코토 원작, 쿠보타 와타루 만화","5,500","4,950","550","10%","270점","20200821","1161"
"195","국내도서","파이 이야기 (리커버 에디션, 양장)","K822631274","9791160261660","03840","작가정신","얀 마텔 지음, 공경희 옮김","16,000","14,400","1,600","10%","800점","20200721","30558"
"196","국내도서","까면서 보는 해부학 만화","K032630260","9791157844241","03400","한빛비즈","압듈라 지음, 신동선 감수","18,500","16,650","1,850","10%","920점","20200619","9678"
"197","국내도서","동물농장","893746005X","9788937460050","04840","민음사","조지 오웰 지음, 도정일 옮김","8,000","7,200","800","10%","400점","19980805","74094"
"198","국내도서","룬샷","8965963796","9788965963790","03320","흐름출판","사피 바칼 지음, 이지연 옮김","18,000","16,200","1,800","10%","900점","20200427","9936"
"199","국내도서","페인트 (반양장)","893645689X","9788936456894","43810","창비","이희영 지음","13,000","11,700","1,300","10%","650점","20190419","42654"
"200","국내도서","데일 카네기 인간관계론","K032636279","9791187142560","03320","현대지성","데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150","10%","570점","20191007","99865"
"201","국내도서","내 인생의 첫 주식 공부","K042630803","9791160022902","03320","메이트북스","백영 지음","17,500","15,750","1,750","10%","870점","20200701","2653"
"202","국내도서","화성 연대기","K082632691","9791190885270","03840","현대문학","레이 브래드버리 지음, 조호근 옮김","15,000","13,500","1,500","10%","750점","20200822","2837"
"203","국내도서","공부는 절대 나를 배신하지 않는다","K992631353","9791190538183","13370","메이븐","송영준 지음","15,000","13,500","1,500","10%","750점","20200821","1850"
"204","국내도서","이제 아픈 구두는 신지 않는다","K832631456","9791190582339","02830","이봄","마스다 미리 지음, 오연정 옮김","13,000","11,700","1,300","10%","650점","20200812","1247"
"205","국내도서","부모는 쉽게 가르치고 아이는 바로 이해하는 초등 수학","K292631874","9791186650912","03370","글담출판","론 아하로니 지음, 양원정 옮김","14,000","12,600","1,400","10%","700점","20200715","2408"
"206","국내도서","2021 선재국어 기본서 - 전4권","K412630734","9791165760274","14710","에스티유니타스","이선재 지음","49,000","44,100","4,900","10%","490점","20200710","2570"
"207","국내도서","열두 살에 부자가 된 키라","8950966980","9788950966980","73850","을파소","보도 섀퍼 지음, 김준광 옮김, 원유미 그림","16,800","15,120","1,680","10%","840점","20141023","23489"
"208","국내도서","공부머리 독서법","K722532337","9791196316808","03370","책구루","최승필 지음","16,500","14,850","1,650","10%","820점","20180503","51180"
"209","국내도서","정의란 무엇인가","K312832657","9788937834790","03300","와이즈베리","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20141120","58152"
"210","국내도서","아홉 살 마음 사전","8936447017","9788936447014","73710","창비","박성우 지음, 김효은 그림","13,000","11,700","1,300","10%","650점","20170310","62786"
"211","국내도서","한동일의 공부법","8954753914","9788954753913","04300","EBS BOOKS","한동일 지음","15,000","13,500","1,500","10%","750점","20200810","2655"
"212","국내도서","어쩌다 정신과 의사","K172631273","9791156758334","03180","심심","김지용 지음","16,500","14,850","1,650","10%","820점","20200727","1979"
"213","국내도서","이 멋진 세계에 축복을! 요리미치!","K662631930","9791127856403","03830","디앤씨미디어(주)(D&C미디어)","아카츠키 나츠메 지음, 미시마 쿠로네 그림, 이승원 옮김","7,800","7,020","780","10%","390점","20200810","1084"
"214","국내도서","여행의 이유","8954655971","9788954655972","03810","문학동네","김영하 지음","13,500","12,150","1,350","10%","670점","20190417","73262"
"215","국내도서","나의 사적인 예술가들","8932474346","9788932474342","03100","을유문화사","윤혜정 지음","23,000","20,700","2,300","10%","1,150점","20200730","1745"
"216","국내도서","큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급)","K662639118","9791164428816","13910","이투스북","최태성 지음","15,000","13,500","1,500","10%","750점","20200512","3843"
"217","국내도서","오래 준비해온 대답","K672639180","9791197021602","03810","복복서가","김영하 지음","16,500","14,850","1,650","10%","820점","20200429","14887"
"218","국내도서","너와 함께라면 인생도 여행이다 (여름 한정 특별판)","K552630210","9791170400097","03810","열림원","나태주 지음","13,500","12,150","1,350","10%","670점","20200630","40521"
