순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
913,국내도서,삶으로 다시 떠오르기,1195026129,9.7912E+12,3840,연금술사,"에크하르트 톨레 지음, 류시화 옮김","18,000","16,200","1,800",10%,900점,20130815,24259
914,국내도서,시간 가게,8954620264,9.78895E+12,73810,문학동네,"이나영 지음, 윤정주 그림","12,500","11,250","1,250",10%,620점,20130110,17988
915,국내도서,해리엇,895461504X,9.78895E+12,73810,문학동네,"한윤섭 지음, 서영아 그림","11,000","9,900","1,100",10%,550점,20110627,24388
916,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49310
917,국내도서,에그박사의 채집 일기 1,K012730422,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20210503,6370
918,국내도서,로드워크,K572730710,9.79116E+12,3840,황금가지,"스티븐 킹 지음, 공보경 옮김","13,800","12,420","1,380",10%,690점,20210412,384
919,국내도서,2021 에듀윌 공인중개사 1차 단원별 기출문제집,K062738187,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"27,000","24,300","2,700",10%,"1,350점",20210127,1663
920,국내도서,평생 부자로 사는 주식투자,K472737258,9.7912E+12,3320,모루,남석관 지음,"16,800","15,120","1,680",10%,840점,20210120,10668
921,국내도서,컨테이저스 : 전략적 입소문 (리커버),K852835311,9.78895E+12,3320,문학동네,"조나 버거 지음, 정윤미 옮김","16,000","14,400","1,600",10%,800점,20210113,1046
922,국내도서,2021 에듀윌 제과·제빵기능사 필기끝장,K662736008,9.79114E+12,13590,에듀윌,오명석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,1419
923,국내도서,귤의 맛,8954671985,9.78895E+12,3810,문학동네,조남주 지음,"12,500","11,250","1,250",10%,620점,20200528,9352
924,국내도서,자유론,K612532131,9.79116E+12,4160,책세상,"존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910",990,10%,490점,20180330,18051
925,국내도서,헌법 다시 읽기,8954437249,9.78895E+12,44080,자음과모음,양지열 지음,"13,000","11,700","1,300",10%,650점,20170330,2432
926,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
927,국내도서,불안,8956605599,9.78896E+12,3840,은행나무,"알랭 드 보통 지음, 정영목 옮김","15,000","13,500","1,500",10%,750점,20111228,39422
928,국내도서,빨강 연필,8949121336,9.78895E+12,74800,비룡소,"신수현 지음, 김성희 그림","12,000","10,800","1,200",10%,600점,20110520,23195
929,국내도서,스킵 비트! 46,K982730622,9.79117E+12,7830,시공사(만화),"나카무라 요시키 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20210430,2946
930,국내도서,BTS 다이너마이트 액자 직소퍼즐 108피스 : 진,K752730504,8.80956E+12,1,대원앤북,대원앤북 편집부 지음,"10,000","9,000","1,000",10%,500점,20210415,371
931,국내도서,이상한 나라의 앨리스 (디즈니 애니메이션 70주년 특별 에디션 고급 벨벳 양장본),K882730197,9.79119E+12,3840,아르누보,"루이스 캐럴 지음, 디즈니 그림, 공민희 옮김, 양윤정 해설","14,000","12,600","1,400",10%,700점,20210326,3706
932,국내도서,"아무튼, 클래식",K162730984,9.79119E+12,2810,코난북스,김호경 지음,"12,000","10,800","1,200",10%,600점,20210312,2113
933,국내도서,조금 알고 적당히 모르는 오십이 되었다,8935213403,9.78894E+12,3320,청림출판,이주희 지음,"14,500","13,050","1,450",10%,720점,20210217,3332
934,국내도서,노화의 종말,8960518026,9.78896E+12,3510,부키,"데이비드 A. 싱클레어.매슈 D. 러플랜트 지음, 이한음 옮김","22,000","19,800","2,200",10%,"1,100점",20200730,18935
935,국내도서,2021 에듀윌 한국실용글쓰기 2주끝장,K502639540,9.79114E+12,13710,에듀윌,정문 지음,"15,000","13,500","1,500",10%,750점,20200603,2500
936,국내도서,나를 사랑하는 연습,K812636930,9.79116E+12,3800,부크럼,정영욱 지음,"14,000","12,600","1,400",10%,700점,20200102,3219
937,국내도서,초의 데일리쿡,8969523588,9.78897E+12,13590,경향BP,이승미 지음,"16,000","14,400","1,600",10%,800점,20190918,1239
938,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32171
939,국내도서,BTS 다이너마이트 액자 직소퍼즐 108피스 : 슈가,K692730504,8.80956E+12,1,대원앤북,대원앤북 편집부 지음,"10,000","9,000","1,000",10%,450점,20210415,469
940,국내도서,나무가 된 아이,K152738531,9.79116E+12,74810,사계절,"남유하 지음, 황수빈 그림","10,000","9,000","1,000",10%,500점,20210226,2338
941,국내도서,놓지 마 어휘 한자어 1,8934990988,9.78893E+12,77700,주니어김영사,"신태훈 지음, 나승훈 그림, 정상은 감수","15,000","13,500","1,500",10%,750점,20210226,4639
942,국내도서,아름다운 아이,8994077464,9.78899E+12,73840,책과콩나무,"R. J. 팔라시오 지음, 천미나 옮김","13,000","11,700","1,300",10%,650점,20121010,22179
943,국내도서,소꿉친구가 절대로 지지 않는 러브 코미디 2,K912730612,9.79117E+12,4830,영상출판미디어(주),"니마루 슈이치 지음, 시구레 우이 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20210503,508
944,국내도서,365일,K292738327,9.79113E+12,3890,다산책방,"블란카 리핀스카 지음, 심연희 옮김","16,500","14,850","1,650",10%,820점,20210222,1581
945,국내도서,2021 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K142630524,9.79116E+12,13710,해커스공무원,신민숙.해커스 공무원시험연구소 지음,"14,900","13,410","1,490",10%,740점,20200707,2393
946,국내도서,하이큐!! 39,K162636820,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20191220,4918
947,국내도서,그릿 GRIT (100쇄 기념 리커버 에디션),K102534140,9.79116E+12,3190,비즈니스북스,"앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20190220,59223
948,국내도서,달 샤베트,1185564071,9.79119E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20140531,23073
949,국내도서,나의 길을 그가 아시나니,8958742232,9.78896E+12,3230,좋은씨앗,"헨리 클라우드 & 존 타운센드 지음, 윤종석 옮김","13,000","11,700","1,300",10%,"1,300점",20140410,447
950,국내도서,수일이와 수일이,8980408331,9.78898E+12,73810,우리교육,"김우경 지음, 권사우 그림","9,500","8,550",950,10%,470점,20011001,21724
951,국내도서,도굴왕 2 (엽서 + 아크릴 스탠드 + 캔뱃지 3종 + 유물 뱃지 + 굿즈 박스 + 특별판 박스 포함 특별판),K402730619,9.7912E+12,4810,문페이스,"3B2S 지음, 산지직송 원작, 윤쓰 각색","36,000","32,400","3,600",10%,"1,800점",20210525,256
952,국내도서,아이는 왜 폴렌타 속에서 끓는가,K392730718,9.79119E+12,4800,워크룸프레스(Workroom),"아글라야 페터라니 지음, 배수아 옮김","15,000","13,500","1,500",10%,750점,20210405,3819
953,국내도서,2022 퍼시픽 간호사 국시대비 문제집 8 : 기본간호학,K362730383,9.79119E+12,,퍼시픽북스,퍼시픽북스 학술편찬국 지음,"19,000","18,050",950,5%,570점,20210310,680
954,국내도서,부동산 투자 필승 공식,K162739230,9.79116E+12,3320,더스(더디퍼런스),김도형(숙주나물) 지음,"16,000","14,400","1,600",10%,800점,20210325,765
955,국내도서,공원에서,8901247143,9.7889E+12,74800,웅진주니어,"앤서니 브라운 지음, 공경희 옮김","13,000","11,700","1,300",10%,650점,20210219,2360
956,국내도서,2021 해커스공무원 이중석 맵핑 한국사 연표-사료 블랭크노트,K412738923,9.79117E+12,13910,해커스공무원,이중석 지음,"13,900","12,510","1,390",10%,690점,20210210,587
957,국내도서,실패를 사랑하는 직업,8960906603,9.78896E+12,3810,마음산책,요조 (Yozoh) 지음,"14,000","12,600","1,400",10%,700점,20210130,5056
958,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
959,국내도서,초3보다 중요한 학년은 없습니다,896049867X,9.78896E+12,13370,사람in,해피이선생 지음,"15,000","13,500","1,500",10%,750점,20201028,7395
960,국내도서,원피스 97,K182633807,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20200924,10661
961,국내도서,보리 국어사전 (2022년 최신판),K312637596,9.79116E+12,61710,보리,"토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000",10%,"3,500점",20220304,12966
962,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26060
963,국내도서,마리아정의 케이터링 클래스,8992119844,9.78899E+12,13590,청출판,"마리아정 지음, 정현욱 사진","21,000","18,900","2,100",10%,"1,050점",20210423,771
964,국내도서,나이트런 네가 있는 마을 5,K532730509,9.79119E+12,7810,길찾기,김성민 지음,"13,800","12,420","1,380",10%,690점,20210408,501
965,국내도서,떠나지 않고도 행복할 수 있다면,K512730889,9.79119E+12,3810,북라이프,오소희 지음,"15,800","14,220","1,580",10%,790점,20210319,1139
966,국내도서,2021 김건호 행정법총론 600개 OX로 끝내는 파이널,K662739231,9.79119E+12,13360,메가스터디교육(공무원),김건호 지음,"8,000","7,200",800,10%,400점,20210312,534
967,국내도서,사두면 오르는 경기도 아파트,K842739123,9.79117E+12,13320,길벗,박희용 지음,"17,500","15,750","1,750",10%,870점,20210303,400
968,국내도서,일본어 상용한자 무작정 따라하기,K462738626,9.79117E+12,3730,길벗이지톡,권경배 지음,"18,000","16,200","1,800",10%,900점,20210225,5759
969,국내도서,우리나라 도시 지도책,8964964403,9.78896E+12,77980,토토북,"구혜경.정은주 지음, 정현지 그림","17,000","15,300","1,700",10%,850점,20210215,1188
970,국내도서,고래별 3,8925589095,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20210228,4704
971,국내도서,EBS 왕초보 영어 (2021 상편),8954757227,9.78895E+12,13740,한국교육방송공사(기타),"EBS 기획, 마스터유진 지음","11,000","9,900","1,100",10%,110점,20210205,2921
972,국내도서,이야기의 집,K232737558,9.79116E+12,13650,한즈미디어(한스미디어),"요시다 세이지 지음, 김재훈 옮김","22,000","19,800","2,200",10%,"1,100점",20210120,3480
973,국내도서,2021 이동기 4주완성 핵심문법 700제 단원별 정리 + 실전문제,K082632029,9.79117E+12,13740,에스티유니타스,이동기 지음,"21,000","18,900","2,100",10%,"1,050점",20200904,2122
974,국내도서,2021 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K152630524,9.79117E+12,13360,메가스터디교육(공무원),신용한 지음,"36,000","32,400","3,600",10%,"1,800점",20200707,2000
975,국내도서,이상한 과자 가게 전천당 6,K692638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13282
976,국내도서,목소리를 드릴게요,K842636722,9.79117E+12,3810,아작,정세랑 지음,"14,800","13,320","1,480",10%,740점,20200106,12615
977,국내도서,믹스 MIX 17,K172730525,9.79114E+12,,대원씨아이(만화),"아다치 미츠루 지음, 강동욱 옮김","5,200","4,680",520,10%,260점,20210428,2134
978,국내도서,수학이 만만해지는 책,8901249782,9.7889E+12,3410,웅진지식하우스,"스테판 바위스만 지음, 강희진 옮김","16,000","14,400","1,600",10%,800점,20210416,1579
979,국내도서,쌍망정은 부숴야 한다 11,K902730390,9.79113E+12,,학산문화사(만화),"후지타 카즈히로 지음, 서현아 옮김","5,000","4,500",500,10%,250점,20210330,366
980,국내도서,가까운 사람이 경계성 성격 장애일 때,K822730399,9.79116E+12,3180,심심,"우도 라우흐플라이슈 지음, 장혜경 옮김","17,500","15,750","1,750",10%,870점,20210330,2051
981,국내도서,적분이 콩나물 사는 데 무슨 도움이 돼?,K732730485,9.79119E+12,3400,루비페이퍼,쏭쌤.정담 지음,"15,000","13,500","1,500",10%,750점,20210315,2419
982,국내도서,횡설수설하지 않고 핵심만 말하는 법,K582738835,9.79119E+12,3190,유노북스,"야마구치 다쿠로 지음, 김슬기 옮김","14,000","12,600","1,400",10%,700점,20210309,1399
983,국내도서,내 마음의 위험한 녀석 3,K312738487,9.79117E+12,,,,,,,,,,
"07830""",㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210205,5621,,,,,
984,국내도서,2021 에듀윌 코레일 한국철도공사 NCS+전공 봉투모의고사 5+2회,K042737223,9.79114E+12,,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20210107,882
985,국내도서,전지적 독자 시점 1,K812736533,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20201222,6644
986,국내도서,2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969651969,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20210104,1845
987,국내도서,"그냥, 사람",K292633501,9.79119E+12,3810,봄날의책,홍은전 지음,"13,000","11,700","1,300",10%,650점,20200925,6775
988,국내도서,2021 공무원 최빈출 어휘 3000+ (기본 어휘 1500 플러스),K822631490,9.79116E+12,13740,지금(도서출판),이동기 지음,"22,000","19,800","2,200",10%,"1,100점",20200731,1586
989,국내도서,아내를 모자로 착각한 남자,K052535697,9.79116E+12,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림","21,000","18,900","2,100",10%,"1,050점",20160818,27566
990,국내도서,2021 투자자산운용사 한권으로 끝내기 ver 4.0,K422730089,9.79113E+12,13320,시대고시기획,유창호 지음,"33,000","29,700","3,300",10%,"1,650점",20210405,313
991,국내도서,아들과의 대화법,K972739034,9.79117E+12,3590,길벗,손경이 지음,"14,800","13,320","1,480",10%,740점,20210305,1237
992,국내도서,심야식당 23,K182738931,9.79114E+12,,미우(대원씨아이),"아베 야로 지음, 장지연 옮김","8,500","7,650",850,10%,420점,20210226,2168
993,국내도서,페미니스트 라이프스타일,K082738626,9.79119E+12,3330,반비,"김현미 지음, 줌마네 기획","17,500","15,750","1,750",10%,870점,20210222,1177
994,국내도서,친애하는 20세기,K242730500,9.79116E+12,7900,휴머니스트,김재훈 지음,"22,000","19,800","2,200",10%,"1,100점",20210412,836
995,국내도서,"나태주, 시간의 쉼표",K262633328,9.79116E+12,810,서울문화사,나태주 지음,"15,800","14,220","1,580",10%,790점,20201118,8470
996,국내도서,2021 고종훈 한국사 5개년 단원별 기출문제 1200제 - 전2권,K742631598,9.79116E+12,14910,발해북스,고종훈 지음,"30,000","27,000","3,000",10%,"1,500점",20200720,1527
997,국내도서,읽으면서 바로 써먹는 어린이 수수께끼,K022639730,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20200525,16347
998,국내도서,욕 좀 하는 이유나,8962472066,9.78896E+12,74810,위즈덤하우스,"류재향 지음, 이덕화 그림","11,200","10,080","1,120",10%,560점,20191213,8103
999,국내도서,경제기사 궁금증 300문 300답,K272636413,9.7912E+12,3320,혜다,곽해선 지음,"19,800","17,820","1,980",10%,990점,20191225,4592
1000,국내도서,딸기 우유 공약,8934983469,9.78893E+12,73810,주니어김영사,"문경민 지음, 허구 그림","12,000","10,800","1,200",10%,600점,20190102,6299
