순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
659,국내도서,"합스부르크, 세계를 지배하다",8972917745,9.78897E+12,93920,까치,"마틴 래디 지음, 박수철 옮김","30,000","27,000","3,000",10%,"1,500점",20220713,5731
660,국내도서,10대를 위한 공정하다는 착각,K882838870,9.79117E+12,73300,미래엔아이세움,"신현주 글, 함규진 감수, 마이클 샌델 원작","13,000","11,700","1,300",10%,650점,20220610,9162
661,국내도서,설민석의 한국사 대모험 20,K692836418,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20220228,24255
662,국내도서,평생 부자로 사는 주식투자,K472737258,9.7912E+12,3320,모루,남석관 지음,"16,800","15,120","1,680",10%,840점,20210120,10420
663,국내도서,영어 회화의 결정적 단어들,8960498319,9.78896E+12,14740,사람in,서영조 지음,"18,000","16,200","1,800",10%,900점,20200306,22138
664,국내도서,우리에게도 예쁜 것들이 있다,K312838045,9.79116E+12,3600,낮은산,이소영 지음,"16,000","14,400","1,600",10%,800점,20220816,2316
665,국내도서,2023 문동균 한국사 기출은 문동균 - 전2권,K492838633,9.79117E+12,14910,에스티유니타스,문동균 지음,"34,000","30,600","3,400",10%,340점,20220815,10272
666,국내도서,클래식이 알고 싶다 : 고전의 전당 편,K652838215,9.79117E+12,3600,위즈덤하우스,안인모 지음,"17,500","15,750","1,750",10%,870점,20220803,3643
667,국내도서,최애의 아이 7,K952838403,9.79117E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","6,000","5,400",600,10%,300점,20220727,35962
668,국내도서,카콜의 어반 스케치 기초,8979293550,9.78898E+12,13650,EJONG(이종문화사),카콜 지음,"22,000","19,800","2,200",10%,"1,100점",20220707,6761
669,국내도서,아이스크림 : 좋았던 것들이 하나씩 시시해져도,K842838620,9.79119E+12,,세미콜론,하현 지음,"12,000","10,800","1,200",10%,600점,20220728,3455
670,국내도서,"지구는 괜찮아, 우리가 문제지",K132836719,9.79117E+12,3400,어크로스,곽재식 지음,"18,800","16,920","1,880",10%,940점,20220218,12126
671,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
672,국내도서,제로 투 원 (리커버),8947547565,9.78895E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17368
673,국내도서,신비 아이스크림 가게,8934989580,9.78893E+12,73810,주니어김영사,"김원아 지음, 김무연 그림","11,500","10,350","1,150",10%,570점,20210329,2489
674,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31631
675,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23140
676,국내도서,지능의 역설,K102639484,9.79116E+12,3180,데이원,"가나자와 사토시 지음, 김준 옮김","16,000","14,400","1,600",10%,800점,20200508,12809
677,국내도서,미미의 괴담 완전판,K312838154,9.79117E+12,7830,시공사(만화),"이토 준지 지음, 한나리 옮김","11,000","9,900","1,100",10%,550점,20220820,3181
678,국내도서,당신의 공부는 틀리지 않았다,K202838242,9.79113E+12,3190,다산북스,사오TV 지음,"16,800","15,120","1,680",10%,840점,20220817,2436
679,국내도서,당신의 간판은 돈을 벌어주고 있습니까?,K962838145,9.79117E+12,3320,미다스북스,김현상 지음,"17,500","15,750","1,750",10%,870점,20220829,956
680,국내도서,카드캡터 사쿠라 클리어카드편 12,K182838721,9.79117E+12,,학산문화사(만화),CLAMP 지음,"7,000","6,300",700,10%,350점,20220721,3831
681,국내도서,색이름 사전,K502837046,9.79119E+12,3600,지노,"아라이 미키 지음, 정창미 옮김, 이상명 감수","22,000","19,800","2,200",10%,"1,100점",20220624,10380
682,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.78894E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,40041
683,국내도서,생각하라 그리고 부자가 되어라,K562737221,9.79119E+12,3320,반니,"나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","18,000","16,200","1,800",10%,900점,20210105,38787
684,국내도서,먼작귀 2,K862838056,9.79117E+12,,미우(대원씨아이),나가노 지음,"11,000","9,900","1,100",10%,550점,20220831,5485
685,국내도서,수면 아래,8954687849,9.78895E+12,3810,문학동네,이주란 지음,"13,500","12,150","1,350",10%,670점,20220812,2319
686,국내도서,수없이 많은 바닥을 닦으며,K442838737,9.79119E+12,3850,교유서가,"마이아 에켈뢰브 지음, 이유진 옮김","16,800","15,120","1,680",10%,840점,20220801,2715
687,국내도서,2022 하반기 에듀윌 공기업 NCS 2주 완성 통합 기본서 PSAT형 + 모듈형 + 실전모의고사,K412837152,9.79114E+12,13320,에듀윌,에듀윌 취업연구소.길자은 지음,"23,000","20,700","2,300",10%,"1,150점",20220607,2283
688,국내도서,2022.2023 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K022837990,9.79114E+12,13910,이투스북,최태성 지음,"15,500","13,950","1,550",10%,770점,20220408,21928
689,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편,8954753930,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20201006,17378
690,국내도서,여름의 빌라,8954673104,9.78895E+12,3810,문학동네,백수린 지음,"14,800","13,320","1,480",10%,740점,20200707,15433
691,국내도서,수험생을 위한 100일 기도,8984812366,9.78898E+12,3230,생활성서사,김종국 지음,"16,000","14,400","1,600",10%,800점,20080505,4056
692,국내도서,이 행성의 먼지 속에서,K792838229,9.79116E+12,93100,필로소픽,"유진 새커 지음, 김태한 옮김","18,500","17,580",920,5%,550점,20220815,2918
693,국내도서,너 자신의 이유로 살라,K212838396,9.79116E+12,3190,토네이도,"루크 버기스 지음, 최지희 옮김","18,000","16,200","1,800",10%,900점,20220711,5273
694,국내도서,참 재밌는 수학 이야기,K022838882,9.79119E+12,77410,진선아이,"애나 웰트만 지음, 폴 보스턴 그림, 권루시안 옮김, 김상목 감수","18,000","16,200","1,800",10%,900점,20220621,6021
695,국내도서,나는 까칠하게 살기로 했다,K732837134,9.79113E+12,3190,다산북스,양창순 지음,"16,000","14,400","1,600",10%,800점,20220512,7125
696,국내도서,햇빛은 찬란하고 인생은 귀하니까요,8934985054,9.78893E+12,3810,김영사,장명숙 지음,"14,800","13,320","1,480",10%,740점,20210818,28046
697,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94137
698,국내도서,가벼운 마음,K692838356,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 김도연 옮김","14,000","12,600","1,400",10%,700점,20220822,6080
699,국내도서,데리다와의 데이트,K782838731,9.79116E+12,3100,행성B(행성비),강남순 지음,"23,000","20,700","2,300",10%,"1,150점",20220801,2220
700,국내도서,카지노 베이비,K542838604,9.79116E+12,3810,한겨레출판,강성봉 지음,"13,800","12,420","1,380",10%,690점,20220722,2771
701,국내도서,나의 히어로 아카데미아 33,K122837433,9.79114E+12,	,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20220531,8537
702,국내도서,2022 박문각 공인중개사 국승옥 샘의 강의 필기노트 1차 부동산학개론,K602837077,9.79117E+12,13320,박문각,국승옥 지음,"11,000","9,900","1,100",10%,550점,20211117,3535
703,국내도서,흔한남매 과학 탐험대 3 : 인체,8934983434,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211130,29582
704,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
705,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24319
706,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
707,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27638
708,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,71889
709,국내도서,2022 영양사 요점정리,K512838722,9.79116E+12,93590,문운당,한국대학식품영양관련학과교수협의회 지음,"38,000","38,000",0,0%,"1,140점",20220715,3512
710,국내도서,흔한남매 별난 방탈출 5,K012837621,9.79117E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20220512,9892
711,국내도서,똑게육아,K432836219,9.7912E+12,13590,북로스트,로리(김준희) 지음,"22,200","19,980","2,220",10%,"1,110점",20220223,27285
712,국내도서,채사장의 지대넓얕 2 : 자본이라는 신,K852835146,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20220112,27382
713,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,31040
714,국내도서,2023 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K672838709,9.79117E+12,,에스티유니타스,문동균 지음,"14,000","12,600","1,400",10%,140점,20220711,14392
715,국내도서,만화로 보는 3분 철학 : 서양 현대 철학편,K332837618,9.79117E+12,3160,카시오페아,김재훈.서정욱 지음,"16,800","15,120","1,680",10%,840점,20220509,6669
716,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
717,국내도서,그 영화의 뒷모습이 좋다,K342838628,9.79116E+12,3680,씨네21북스,주성철 지음,"23,000","20,700","2,300",10%,"1,150점",20220727,1810
718,국내도서,사울 레이터 더 가까이,K112838020,9.79116E+12,3660,윌북,"사울 레이터 지음, 송예슬 옮김","30,000","27,000","3,000",10%,"1,500점",20220725,2139
719,국내도서,2023 김건호 헌법 찐합격노트,K912838212,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"34,000","30,600","3,400",10%,"1,700점",20220728,3935
720,국내도서,사이다의 핸드메이드 드레스 레슨,K612838016,9.79116E+12,13590,한즈미디어(한스미디어),사이다(SAIDA) 지음,"25,000","22,500","2,500",10%,"1,250점",20220721,3696
721,국내도서,아노말리,8937427222,9.78894E+12,3860,민음사,"에르베 르 텔리에 지음, 이세진 옮김","18,000","16,200","1,800",10%,900점,20220526,7703
722,국내도서,나로서 충분히 괜찮은 사람,K842837424,9.79119E+12,3810,북로망스,김재식 지음,"16,000","14,400","1,600",10%,800점,20220510,9430
723,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21135
724,국내도서,그 비스크 돌은 사랑을 한다 9,K082838690,9.79114E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 박연지 옮김","5,500","4,950",550,10%,270점,20220714,10922
725,국내도서,코드네임 S,K702837158,9.79117E+12,74810,시공주니어,강경수 지음,"12,000","10,800","1,200",10%,600점,20220530,10554
726,국내도서,그냥 하지 말라,K912734836,9.79119E+12,3320,북스톤,송길영 지음,"17,000","15,300","1,700",10%,850점,20211005,35760
727,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,33948
728,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20816
729,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,26964
730,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
731,국내도서,모두에게 잘 보일 필요는 없다,K352838040,9.79119E+12,3180,웨일북,함광성 지음,"16,000","14,400","1,600",10%,800점,20220815,3530
732,국내도서,내 생각과 관점을 수익화하는 퍼스널 브랜딩,K202838337,9.79119E+12,3320,초록비책공방,촉촉한마케터(조한솔) 지음,"16,000","14,400","1,600",10%,800점,20220810,7839
733,국내도서,혼자 공부하는 컴퓨터 구조 + 운영체제,K932838038,9.79116E+12,94000,한빛미디어,강민철 지음,"28,000","25,200","2,800",10%,"1,400점",20220816,14698
734,국내도서,에이블 ABLE,K972838419,9.79117E+12,3320,위즈덤하우스,김현준 지음,"16,800","15,120","1,680",10%,840점,20220720,2813
735,국내도서,"인생, 예술",8932474745,9.78893E+12,3600,을유문화사,윤혜정 지음,"18,000","16,200","1,800",10%,900점,20220720,4284
736,국내도서,사계절 맛있는 솥밥 보양식,K002836724,9.79119E+12,13590,용감한까치,최윤정 지음,"19,500","17,550","1,950",10%,970점,20220311,8096
737,국내도서,파이어족 강환국의 하면 된다! 퀀트 투자,K222734992,9.79119E+12,3320,에프엔미디어,"강환국 지음, 신진오 감수","18,700","16,830","1,870",10%,930점,20210915,10238
738,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20554
739,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35001
740,국내도서,아가씨 각본,8994040897,9.78899E+12,3680,그책,박찬욱.정서경 지음,"14,000","12,600","1,400",10%,700점,20160815,9489
741,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
742,국내도서,경험 많은 너와 경험 없는 내가 사귀게 된 이야기 2,K722838040,9.79113E+12,4830,AK(에이케이)커뮤니케이션즈,"나가오카 마키코 지음, magako 그림, 조기 옮김","7,000","6,300",700,10%,350점,20220810,1807
743,국내도서,셰익스피어 이야기,8965794951,9.78897E+12,74800,은하수미디어,"김혜연 그림, 양태석 글, 윌리엄 셰익스피어 원작","6,500","5,850",650,10%,320점,20220725,3524
744,국내도서,이렇게만 하면 장사는 저절로 됩니다,K552837533,9.79117E+12,3320,위즈덤하우스,강호동 지음,"16,500","14,850","1,650",10%,820점,20220518,9279
745,국내도서,신곡,8932921393,9.78893E+12,3880,열린책들,"단테 알리기에리 지음, 귀스타브 도레 그림, 김운찬 옮김","36,000","32,400","3,600",10%,"1,800점",20220330,11908
746,국내도서,모든 사람에게 사랑받을 필요는 없다,K362836736,9.79119E+12,3180,스튜디오오드리,이평 지음,"15,000","13,500","1,500",10%,750점,20220321,9515
