순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
153,국내도서,키득키득 사운드북 : 행복한 동물 농장,K092738829,8.80926E+12,1,어스본코리아,"제스 그린웰 지음, 리 와일디쉬 그림, 앤서니 마크스 음악","13,800","12,420","1,380",10%,690점,20210204,12060
154,국내도서,돈의 속성 (150쇄 기념 에디션),K312633112,9.79119E+12,3320,스노우폭스북스,김승호 지음,"16,800","15,120","1,680",10%,840점,20200615,36102
155,국내도서,읽으면서 바로 써먹는 어린이 한국사 퀴즈 1,K312835124,9.79116E+12,73030,파란정원,"한날 지음, 전기현 감수","12,000","10,800","1,200",10%,600점,20211224,16829
156,국내도서,2022 맘마미아 가계부,K702734600,8.80948E+12,1,진서원,맘마미아 지음,"12,000","10,800","1,200",10%,540점,20210915,9278
157,국내도서,동트는 로맨스 1,8966074081,9.78897E+12,7810,유어마나(거북이북스),유월 지음,"14,000","12,600","1,400",10%,700점,20211206,4371
158,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,69189
159,국내도서,동트는 로맨스 2,896607409X,9.78897E+12,7810,유어마나(거북이북스),유월 지음,"14,000","12,600","1,400",10%,700점,20211206,4344
160,국내도서,비겁한 돈,K602835972,9.79116E+12,3320,한빛비즈,황현희.제갈현열 지음,"16,000","14,400","1,600",10%,800점,20211108,8853
161,국내도서,우리 아기 오감발달 신비한 야생동물 사운드북,K212734930,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","16,200","1,800",10%,900점,20210927,12793
162,국내도서,전설로 떠나는 월가의 영웅,8957825940,9.78896E+12,13320,국일증권경제연구소,"피터 린치.존 로스차일드 지음, 이건 옮김, 홍진채 감수","26,000","23,400","2,600",10%,"1,300점",20210730,35963
163,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102149
164,국내도서,우리 아기 오감발달 행복한 숲속 사운드북,K552534176,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","17,100","1,900",10%,950점,20180920,21767
165,국내도서,오늘의 법칙,K962830814,9.78897E+12,3180,까치,"로버트 그린 지음, 노승영 옮김","21,000","18,900","2,100",10%,"1,050점",20211215,8693
166,국내도서,아이가 공부에 빠져드는 순간,K452835691,9.79116E+12,3370,심야책방,유정임 지음,"16,000","14,400","1,600",10%,800점,20211122,7662
167,국내도서,하루 한 장 365 인문학 달력 (스프링),K272736873,9.79119E+12,10590,청림Life,"김종원 지음, 소소하이 그림","16,000","14,400","1,600",10%,800점,20201209,18172
168,국내도서,체인소 맨 9 + 2022 캘린더 (한정판),K362835920,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"21,000","18,900","2,100",10%,"1,050점",20211216,2590
169,국내도서,어포메이션,K182835300,9.7912E+12,3300,나비스쿨,"노아 세인트 존 지음, 황을호 옮김","16,000","14,400","1,600",10%,800점,20211115,14294
170,국내도서,정재승의 인간 탐구 보고서 8,8950983141,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20211229,16249
171,국내도서,귀멸의 칼날 : 행복의 꽃,K922835731,9.79113E+12,4830,학산문화사(라이트노벨),고토게 코요하루.야지마 아야 지음,"7,000","6,300",700,10%,350점,20211217,9215
172,국내도서,그럼에도 여기에서,8932321728,9.78893E+12,7810,현암사,실키 지음,"18,000","16,200","1,800",10%,900점,20211030,7529
173,국내도서,사경인의 친절한 투자 과외,K952835970,9.79119E+12,3320,페이지2(page2),사경인.이지영 지음,"22,000","19,800","2,200",10%,"1,100점",20211027,10738
174,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력,K212734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","4,900","4,900",50%,90점,20211004,6216
175,국내도서,장례식 케이크 전문점 연옥당 1 특별판,8954683649,9.78895E+12,4810,문학동네,산호 지음,"33,000","29,700","3,300",10%,"1,650점",20211220,3290
176,국내도서,부의 추월차선,8994702342,9.78899E+12,13320,토트,"엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500",10%,750점,20130820,29567
177,국내도서,2022 선재국어 한 권으로 정리하는 마무리,K812835386,9.79117E+12,13710,에스티유니타스,이선재 지음,"24,000","21,600","2,400",10%,240점,20211110,11909
178,국내도서,에그박사 5,K882835381,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","13,500","12,150","1,350",10%,670점,20211105,13798
179,국내도서,2022 간호사 국가고시 5일 완성 파이널 모의고사,K152835408,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"27,000","24,300","2,700",10%,"1,350점",20211118,6618
180,국내도서,나인 (양장),8936438603,9.78894E+12,3810,창비,천선란 지음,"15,000","13,500","1,500",10%,750점,20211105,14592
181,국내도서,다정소감,K732734546,9.7912E+12,3810,(주)안온북스,김혼비 지음,"15,000","13,500","1,500",10%,750점,20211013,15773
182,국내도서,우리 아기 오감발달 산타와 꼬마 요정 사운드북,K692735312,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 바이올레타 다비자 그림","18,000","14,400","3,600",20%,"1,080점",20201108,6404
183,국내도서,스파이 패밀리 8,K822835925,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,24606
184,국내도서,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?,K442534369,9.79116E+12,3320,비즈니스북스,김재수(렘군) 지음,"16,800","15,120","1,680",10%,840점,20180915,26074
185,국내도서,성과를 지배하는 바인더의 힘,1195115806,9.7912E+12,13190,스타리치북스,강규형 지음,"16,000","14,400","1,600",10%,800점,20131005,16234
186,국내도서,흑집사 31,K712835825,9.79113E+12,,학산문화사(만화),야나 토보소 지음,"5,000","4,500",500,10%,250점,20211210,6724
187,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),8917232191,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,63658
188,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,K752734064,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,18854
189,국내도서,세계미래보고서 2022 : 메타 사피엔스가 온다,K342734548,9.79116E+12,3320,비즈니스북스,박영숙.제롬 글렌 지음,"17,800","16,020","1,780",10%,890점,20211019,8573
190,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,86269
191,국내도서,어린이가 알아야 할 오케스트라 사운드북,K842534366,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 션 롱크로프트 그림","18,000","16,200","1,800",10%,900점,20180905,15533
192,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
193,국내도서,어떤 나무들은,K162835220,9.79119E+12,3810,난다,최승자 지음,"16,000","14,400","1,600",10%,800점,20211220,8313
194,국내도서,소설 보다 : 겨울 2021,8932039313,9.78893E+12,3810,문학과지성사,김멜라.남현정.이미상 지음,"3,500","3,150",350,10%,170점,20211210,6412
195,국내도서,흔한남매 8,K752733475,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20210714,22520
196,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
197,국내도서,환희의 인간,K472835216,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이주현 옮김","13,000","11,700","1,300",10%,650점,20211215,13016
198,국내도서,레인보우 시티 리미티드 에디션,K282835545,9.79116E+12,4810,해피북스투유,채팔이 지음,"110,000","99,000","11,000",10%,"5,500점",20220228,4874
199,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
200,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20837
201,국내도서,나의 히어로 아카데미아 32,K382835616,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20211231,9567
202,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,33108
203,국내도서,2022 시나공 컴퓨터활용능력 1급 필기,K622734655,9.79117E+12,,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20211025,13123
204,국내도서,지박소년 하나코 군 11 (특장판),K872835229,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211224,3180
205,국내도서,지박소년 하나코 군 10 (특장판),K692835229,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211224,3000
206,국내도서,지박소년 하나코 군 13 (특장판),K812835229,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211224,2970
207,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
208,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,33232
209,국내도서,듄 신장판 1~6 세트 - 전6권,K132738793,9.79116E+12,,황금가지,"프랭크 허버트 지음, 김승욱 옮김","120,000","108,000","12,000",10%,"6,000점",20210122,13495
210,국내도서,"신의 비밀, 징조",K752835015,9.79117E+12,3320,쌤앤파커스,김승호 지음,"16,000","14,400","1,600",10%,800점,20211215,5306
211,국내도서,오늘 딱 하루만 잘 살아 볼까?,K682835121,9.79119E+12,3810,자이언트북스,김중혁 지음,"15,900","14,310","1,590",10%,790점,20211215,4192
212,국내도서,문호 스트레이독스 데드 애플 3,K072835316,9.79114E+12,7830,영상출판미디어(주),"간지이 지음, 문기업 옮김, 문호 스트레이독스 데드 애플 제작위원회","5,500","4,950",550,10%,270점,20211223,3676
213,국내도서,모든 빗방울의 이름을 알았다,K722835007,9.79116E+12,3840,다른,"데니스 존슨 외 지음, 파리 리뷰 엮음, 이주혜 옮김","17,000","15,300","1,700",10%,850점,20211122,7324
214,국내도서,고르고 고른 말,K022835202,9.79119E+12,3810,미디어창비,홍인혜 지음,"16,000","14,400","1,600",10%,800점,20211124,6951
215,국내도서,지박소년 하나코 군 12 (특장판),K892835229,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211224,3060
216,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
217,국내도서,요시다 세이지 작품집 & 원근법 테크닉,8931465904,9.78893E+12,13650,영진.com(영진닷컴),"요시다 세이지 지음, 고영자 옮김","18,000","16,200","1,800",10%,900점,20211115,13382
218,국내도서,스스로 뒤집는 붕어빵,K812734355,9.79113E+12,13370,메가스터디북스,김지명 지음,"16,000","14,400","1,600",10%,800점,20211011,8712
219,국내도서,스파이 패밀리 8 + 2022 캘린더 (한정판),K282835920,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"26,000","23,400","2,600",10%,"1,300점",20211216,2236
220,국내도서,초등 문해력을 키우는 엄마의 비밀 1단계,K002835561,9.79117E+12,13590,로그인,최나야.정수정 지음,"17,800","16,020","1,780",10%,890점,20211025,8760
221,국내도서,똥볶이 할멈 2,K592835817,9.79119E+12,74810,슈크림북,"강효미 지음, 김무연 그림","12,500","11,250","1,250",10%,620점,20211203,14227
222,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),8917232183,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,57447
223,국내도서,이제는 오해하면 그대로 둔다,K532835765,9.79119E+12,3810,스튜디오오드리,김다슬 지음,"15,000","13,500","1,500",10%,750점,20211015,9107
224,국내도서,2022 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급) 상,K122835893,9.79114E+12,14910,에듀윌,에듀윌 한국사교육연구소 지음,"11,000","9,900","1,100",10%,550점,20211111,5493
225,국내도서,2022 인생일력,K312835474,2.09E+12,1,민음사,민음사 편집부 지음,"20,000","16,000","4,000",20%,200점,20211208,5751
226,국내도서,1차원이 되고 싶어,K272838318,9.78895E+12,3810,문학동네,박상영 지음,"14,800","13,320","1,480",10%,740점,20211008,9659
227,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24387
228,국내도서,주술회전 17,K402835709,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20211101,12955
229,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,87703
230,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,60421
231,국내도서,상처받은 아이는 외로운 어른이 된다,K132835403,9.79117E+12,3180,더퀘스트,"황즈잉 지음, 진실희 옮김","16,000","14,400","1,600",10%,800점,20211123,3888
232,국내도서,뽀로로 크리스마스 가방 스티커 놀이북,K852835717,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,"8,000","6,400","1,600",20%,80점,20211123,3049
233,국내도서,위풍당당 여우 꼬리 1,8936448099,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20211022,15836
234,국내도서,화가들의 정원 (리미티드 에디션),8946422017,9.78895E+12,3480,샘터사,"재키 베넷 지음, 김다은 옮김","50,000","45,000","5,000",10%,"2,500점",20211222,3235
235,국내도서,여자들의 사회,K662835717,9.79116E+12,3330,휴머니스트,권김현영 지음,"13,000","11,700","1,300",10%,650점,20211206,4354
236,국내도서,Save the Cat! 나의 첫 소설 쓰기,K762835505,9.79114E+12,3800,타인의사유,"제시카 브로디 지음, 정지현 옮김","23,000","20,700","2,300",10%,"1,150점",20211130,7179
237,국내도서,천 개의 파랑 (리커버),K282835766,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,48605
238,국내도서,미스테리아 38호,K322835017,9.77238E+12,,엘릭시르,미스테리아 편집부 지음,"13,000","12,350",650,5%,370점,20211130,3406
239,국내도서,아몬드 (양장),8936434268,9.78894E+12,3810,창비,손원평 지음,"14,000","12,600","1,400",10%,700점,20170331,47522
240,국내도서,고립의 시대,8901254514,9.7889E+12,3300,웅진지식하우스,"노리나 허츠 지음, 홍정인 옮김","22,000","19,800","2,200",10%,"1,100점",20211119,11650
